asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
MGX,2019-05-06,Materials,1280000000.0,855340000.0,19.57,,,4.07,2.45,2.72,14.54
MGX,2019-05-07,Materials,1300000000.0,849700000.0,19.91,,,4.14,2.49,2.7,14.45
MGX,2019-05-08,Materials,1370000000.0,849700000.0,20.86,,,4.34,2.61,2.7,14.45
MGX,2019-05-09,Materials,1350000000.0,872260000.0,20.6,,,4.29,2.58,2.77,14.83
MGX,2019-05-10,Materials,1330000000.0,917400000.0,20.34,,,4.23,2.54,2.92,15.6
MGX,2019-05-13,Materials,1330000000.0,900470000.0,20.34,,,4.23,2.54,2.86,15.31
MGX,2019-05-14,Materials,1330000000.0,900470000.0,20.34,,,4.23,2.54,2.86,15.31
MGX,2019-05-15,Materials,1300000000.0,900470000.0,19.83,,,4.13,2.48,2.86,15.31
MGX,2019-05-16,Materials,1410000000.0,900470000.0,21.55,,,4.48,2.69,2.86,15.31
MGX,2019-05-17,Materials,1420000000.0,979460000.0,21.64,,,4.5,2.7,3.11,16.65
MGX,2019-05-20,Materials,1390000000.0,985100000.0,21.29,,,4.43,2.66,3.13,16.75
MGX,2019-05-21,Materials,1430000000.0,962530000.0,21.9,,,4.56,2.74,3.06,16.37
MGX,2019-05-22,Materials,1420000000.0,962530000.0,21.72,,,4.52,2.72,3.06,16.37
MGX,2019-05-23,Materials,1420000000.0,962530000.0,21.64,,,4.5,2.7,3.06,16.37
MGX,2019-05-27,Materials,1400000000.0,985100000.0,21.47,,,4.47,2.68,3.13,16.75
MGX,2019-05-28,Materials,1430000000.0,985100000.0,21.9,,,4.56,2.74,3.13,16.75
MGX,2019-05-29,Materials,1390000000.0,985100000.0,21.29,,,4.43,2.66,3.13,16.75
MGX,2019-05-30,Materials,1410000000.0,985100000.0,21.55,,,4.48,2.69,3.13,16.75
MGX,2019-06-01,Materials,1380000000.0,985100000.0,21.03,,,4.38,2.63,3.13,16.75
MGX,2019-06-03,Materials,1210000000.0,945610000.0,18.53,,,3.86,2.32,3.01,16.08
MGX,2019-06-04,Materials,1240000000.0,945610000.0,18.88,,,3.93,2.36,3.01,16.08
MGX,2019-06-05,Materials,1240000000.0,945610000.0,18.97,,,3.95,2.37,3.01,16.08
MGX,2019-06-06,Materials,1180000000.0,804560000.0,18.1,,,3.77,2.26,2.56,13.68
