asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
NEU,2019-05-06,"Pharmaceuticals, Biotechnology & Life Sciences",113190000.0,94620000.0,36.45,,,8.09,4.59,6.76,16.06
NEU,2019-05-07,"Pharmaceuticals, Biotechnology & Life Sciences",112190000.0,94620000.0,36.13,,,8.02,4.55,6.76,16.06
NEU,2019-05-08,"Pharmaceuticals, Biotechnology & Life Sciences",111690000.0,94620000.0,35.97,,,7.98,4.53,6.76,16.06
NEU,2019-05-09,"Pharmaceuticals, Biotechnology & Life Sciences",111190000.0,88610000.0,35.81,,,7.95,4.51,6.33,15.04
NEU,2019-05-10,"Pharmaceuticals, Biotechnology & Life Sciences",110180000.0,87610000.0,35.48,,,7.88,4.47,6.26,14.87
NEU,2019-05-13,"Pharmaceuticals, Biotechnology & Life Sciences",107180000.0,86610000.0,34.52,,,7.66,4.35,6.19,14.7
NEU,2019-05-14,"Pharmaceuticals, Biotechnology & Life Sciences",107180000.0,83600000.0,34.52,,,7.66,4.35,5.98,14.19
NEU,2019-05-15,"Pharmaceuticals, Biotechnology & Life Sciences",101670000.0,83600000.0,32.74,,,7.27,4.13,5.98,14.19
NEU,2019-05-16,"Pharmaceuticals, Biotechnology & Life Sciences",103170000.0,83600000.0,33.23,,,7.37,4.19,5.98,14.19
NEU,2019-05-17,"Pharmaceuticals, Biotechnology & Life Sciences",118200000.0,79600000.0,38.06,,,8.45,4.8,5.69,13.51
NEU,2019-05-20,"Pharmaceuticals, Biotechnology & Life Sciences",112190000.0,94620000.0,36.13,,,8.02,4.55,6.76,16.06
NEU,2019-05-21,"Pharmaceuticals, Biotechnology & Life Sciences",113190000.0,94620000.0,36.45,,,8.09,4.59,6.76,16.06
NEU,2019-05-22,"Pharmaceuticals, Biotechnology & Life Sciences",120200000.0,88610000.0,38.71,,,8.59,4.88,6.33,15.04
NEU,2019-05-23,"Pharmaceuticals, Biotechnology & Life Sciences",119200000.0,88610000.0,38.39,,,8.52,4.84,6.33,15.04
NEU,2019-05-27,"Pharmaceuticals, Biotechnology & Life Sciences",126210000.0,96630000.0,40.65,,,9.02,5.12,6.91,16.4
NEU,2019-05-28,"Pharmaceuticals, Biotechnology & Life Sciences",123210000.0,96630000.0,39.68,,,8.81,5.0,6.91,16.4
NEU,2019-05-29,"Pharmaceuticals, Biotechnology & Life Sciences",127210000.0,96630000.0,40.97,,,9.09,5.16,6.91,16.4
NEU,2019-05-30,"Pharmaceuticals, Biotechnology & Life Sciences",123210000.0,96630000.0,39.68,,,8.81,5.0,6.91,16.4
NEU,2019-06-01,"Pharmaceuticals, Biotechnology & Life Sciences",121700000.0,96630000.0,39.19,,,8.7,4.94,6.91,16.4
NEU,2019-06-03,"Pharmaceuticals, Biotechnology & Life Sciences",124210000.0,98130000.0,40.0,,,8.88,5.04,7.01,16.66
NEU,2019-06-04,"Pharmaceuticals, Biotechnology & Life Sciences",124210000.0,98130000.0,40.0,,,8.88,5.04,7.01,16.66
NEU,2019-06-05,"Pharmaceuticals, Biotechnology & Life Sciences",122200000.0,98130000.0,39.35,,,8.74,4.96,7.01,16.66
NEU,2019-06-06,"Pharmaceuticals, Biotechnology & Life Sciences",119200000.0,98630000.0,38.39,,,8.52,4.84,7.05,16.74
