asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
MFG,2019-05-06,Diversified Financials,7800000000.0,7830000000.0,23.32,,,14.71,11.8,14.76,18.05
MFG,2019-05-07,Diversified Financials,7800000000.0,7830000000.0,23.34,,,14.72,11.81,14.76,18.05
MFG,2019-05-08,Diversified Financials,7800000000.0,7640000000.0,23.34,,,14.72,11.81,14.42,17.63
MFG,2019-05-09,Diversified Financials,7810000000.0,7640000000.0,23.37,,,14.74,11.82,14.42,17.63
MFG,2019-05-10,Diversified Financials,7770000000.0,7660000000.0,23.25,,,14.66,11.76,14.44,17.65
MFG,2019-05-13,Diversified Financials,7710000000.0,7610000000.0,23.07,,,14.55,11.67,14.36,17.56
MFG,2019-05-14,Diversified Financials,7650000000.0,7550000000.0,22.88,,,14.43,11.57,14.24,17.42
MFG,2019-05-15,Diversified Financials,7860000000.0,7550000000.0,23.51,,,14.83,11.89,14.24,17.42
MFG,2019-05-16,Diversified Financials,7880000000.0,7550000000.0,23.57,,,14.86,11.92,14.24,17.42
MFG,2019-05-17,Diversified Financials,7940000000.0,7720000000.0,23.74,,,14.97,12.01,14.56,17.81
MFG,2019-05-20,Diversified Financials,7940000000.0,7780000000.0,23.74,,,14.97,12.01,14.67,17.94
MFG,2019-05-21,Diversified Financials,7890000000.0,7780000000.0,23.61,,,14.89,11.95,14.67,17.94
MFG,2019-05-22,Diversified Financials,8000000000.0,7780000000.0,23.93,,,15.09,12.11,14.67,17.94
MFG,2019-05-23,Diversified Financials,8000000000.0,7780000000.0,23.92,,,15.08,12.1,14.67,17.94
MFG,2019-05-27,Diversified Financials,7770000000.0,7610000000.0,23.25,,,14.66,11.76,14.35,17.55
MFG,2019-05-28,Diversified Financials,7880000000.0,7610000000.0,23.57,,,14.86,11.92,14.35,17.55
MFG,2019-05-29,Diversified Financials,7770000000.0,7610000000.0,23.23,,,14.65,11.75,14.35,17.55
MFG,2019-05-30,Diversified Financials,7700000000.0,7610000000.0,23.03,,,14.52,11.65,14.35,17.55
MFG,2019-06-01,Diversified Financials,7690000000.0,7610000000.0,23.0,,,14.51,11.64,14.35,17.55
MFG,2019-06-03,Diversified Financials,7390000000.0,7530000000.0,22.09,,,13.93,11.18,14.2,17.37
MFG,2019-06-04,Diversified Financials,7440000000.0,7530000000.0,22.26,,,14.03,11.26,14.2,17.37
MFG,2019-06-05,Diversified Financials,7630000000.0,7530000000.0,22.83,,,14.4,11.55,14.2,17.37
MFG,2019-06-06,Diversified Financials,7760000000.0,7530000000.0,23.2,,,14.63,11.74,14.2,17.37
