asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
RDN,2019-05-06,Materials,4100000.0,1510000.0,,,,109.51,1.11,40.27,-0.65
RDN,2019-05-07,Materials,4510000.0,1510000.0,,,,120.46,1.22,40.27,-0.65
RDN,2019-05-08,Materials,4100000.0,1510000.0,,,,109.51,1.11,40.27,-0.65
RDN,2019-05-09,Materials,4100000.0,1920000.0,,,,109.51,1.11,51.22,-0.82
RDN,2019-05-10,Materials,4100000.0,1920000.0,,,,109.51,1.11,51.22,-0.82
RDN,2019-05-13,Materials,4100000.0,1510000.0,,,,109.51,1.11,40.27,-0.65
RDN,2019-05-14,Materials,3690000.0,1510000.0,,,,98.56,1.0,40.27,-0.65
RDN,2019-05-15,Materials,4100000.0,1510000.0,,,,109.51,1.11,40.27,-0.65
RDN,2019-05-16,Materials,4100000.0,1510000.0,,,,109.51,1.11,40.27,-0.65
RDN,2019-05-17,Materials,4100000.0,1510000.0,,,,109.51,1.11,40.27,-0.65
RDN,2019-05-20,Materials,4510000.0,1510000.0,,,,120.46,1.22,40.27,-0.65
RDN,2019-05-21,Materials,4510000.0,1510000.0,,,,120.46,1.22,40.27,-0.65
RDN,2019-05-22,Materials,3690000.0,1920000.0,,,,98.56,1.0,51.22,-0.82
RDN,2019-05-23,Materials,3690000.0,1920000.0,,,,98.56,1.0,51.22,-0.82
RDN,2019-06-03,Materials,3280000.0,1920000.0,,,,87.61,0.89,51.22,-0.82
RDN,2019-06-04,Materials,3280000.0,,,,,,0.89,,
RDN,2019-06-05,Materials,3280000.0,,,,,,0.89,,
RDN,2019-06-06,Materials,3280000.0,,,,,,0.89,,
