asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
KKT,2019-05-06,Health Care Equipment & Services,21160000.0,34200000.0,20.0,,,0.21,0.73,0.34,4.15
KKT,2019-05-07,Health Care Equipment & Services,21160000.0,34200000.0,20.0,,,0.21,0.73,0.34,4.15
KKT,2019-05-08,Health Care Equipment & Services,21160000.0,34200000.0,20.0,,,0.21,0.73,0.34,4.15
KKT,2019-05-09,Health Care Equipment & Services,21160000.0,34200000.0,20.0,,,0.21,0.73,0.34,4.15
KKT,2019-05-10,Health Care Equipment & Services,20100000.0,34200000.0,19.0,,,0.2,0.69,0.34,4.15
KKT,2019-05-15,Health Care Equipment & Services,17980000.0,31040000.0,17.0,,,0.18,0.62,0.31,3.77
KKT,2019-05-20,Health Care Equipment & Services,18510000.0,31560000.0,17.5,,,0.19,0.64,0.32,3.83
KKT,2019-05-21,Health Care Equipment & Services,18510000.0,31560000.0,17.5,,,0.19,0.64,0.32,3.83
KKT,2019-05-22,Health Care Equipment & Services,18510000.0,31560000.0,17.5,,,0.19,0.64,0.32,3.83
KKT,2019-05-23,Health Care Equipment & Services,19570000.0,31560000.0,18.5,,,0.2,0.68,0.32,3.83
KKT,2019-05-27,Health Care Equipment & Services,19040000.0,32620000.0,18.0,,,0.19,0.66,0.33,3.96
KKT,2019-05-28,Health Care Equipment & Services,19040000.0,32620000.0,18.0,,,0.19,0.66,0.33,3.96
KKT,2019-05-29,Health Care Equipment & Services,19040000.0,32620000.0,18.0,,,0.19,0.66,0.33,3.96
KKT,2019-05-30,Health Care Equipment & Services,19040000.0,32620000.0,18.0,,,0.19,0.66,0.33,3.96
KKT,2019-06-01,Health Care Equipment & Services,19040000.0,32620000.0,18.0,,,0.19,0.66,0.33,3.96
KKT,2019-06-03,Health Care Equipment & Services,18510000.0,32090000.0,17.5,,,0.19,0.64,0.32,3.89
KKT,2019-06-04,Health Care Equipment & Services,18510000.0,32090000.0,17.5,,,0.19,0.64,0.32,3.89
KKT,2019-06-05,Health Care Equipment & Services,18510000.0,32090000.0,17.5,,,0.19,0.64,0.32,3.89
KKT,2019-06-06,Health Care Equipment & Services,18510000.0,31560000.0,17.5,,,0.19,0.64,0.32,3.83
