asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
BMG,2019-05-06,Materials,5020000.0,2800000.0,,,,318.78,3.0,178.05,-4.94
BMG,2019-05-07,Materials,5020000.0,2800000.0,,,,318.78,3.0,178.05,-4.94
BMG,2019-05-08,Materials,5020000.0,2800000.0,,,,318.78,3.0,178.05,-4.94
BMG,2019-05-09,Materials,6690000.0,2800000.0,,,,425.05,4.0,178.05,-4.94
BMG,2019-05-10,Materials,7250000.0,4270000.0,,,,460.47,4.33,271.34,-7.52
BMG,2019-05-13,Materials,6690000.0,4760000.0,,,,425.05,4.0,302.44,-8.39
BMG,2019-05-14,Materials,6690000.0,4270000.0,,,,425.05,4.0,271.34,-7.52
BMG,2019-05-15,Materials,6690000.0,4270000.0,,,,425.05,4.0,271.34,-7.52
BMG,2019-05-16,Materials,7250000.0,4270000.0,,,,460.47,4.33,271.34,-7.52
BMG,2019-05-17,Materials,6690000.0,4760000.0,,,,425.05,4.0,302.44,-8.39
BMG,2019-05-20,Materials,6690000.0,4270000.0,,,,425.05,4.0,271.34,-7.52
BMG,2019-05-21,Materials,6140000.0,4270000.0,,,,389.63,3.67,271.34,-7.52
BMG,2019-05-22,Materials,6140000.0,4270000.0,,,,389.63,3.67,271.34,-7.52
BMG,2019-05-23,Materials,6690000.0,4270000.0,,,,425.05,4.0,271.34,-7.52
BMG,2019-05-27,Materials,6690000.0,4270000.0,,,,425.05,4.0,271.34,-7.52
BMG,2019-05-28,Materials,6140000.0,4270000.0,,,,389.63,3.67,271.34,-7.52
BMG,2019-05-29,Materials,5580000.0,4270000.0,,,,354.21,3.33,271.34,-7.52
BMG,2019-05-30,Materials,6140000.0,4270000.0,,,,389.63,3.67,271.34,-7.52
BMG,2019-06-01,Materials,6140000.0,4270000.0,,,,389.63,3.67,271.34,-7.52
BMG,2019-06-03,Materials,5580000.0,3780000.0,,,,354.21,3.33,240.25,-6.66
BMG,2019-06-04,Materials,6690000.0,3780000.0,,,,425.05,4.0,240.25,-6.66
BMG,2019-06-05,Materials,8370000.0,4270000.0,,,,531.31,5.0,271.34,-7.52
BMG,2019-06-06,Materials,7810000.0,4270000.0,,,,495.89,4.67,271.34,-7.52
