asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
FAR,2019-05-06,Energy,305850000.0,283430000.0,,,,,1.81,,-15.18
FAR,2019-05-07,Energy,360460000.0,277970000.0,,,,,2.13,,-14.89
FAR,2019-05-08,Energy,344080000.0,277970000.0,,,,,2.03,,-14.89
FAR,2019-05-09,Energy,338610000.0,277970000.0,,,,,2.0,,-14.89
FAR,2019-05-10,Energy,407180000.0,310740000.0,,,,,2.13,,-16.64
FAR,2019-05-13,Energy,394840000.0,332580000.0,,,,,2.06,,-17.81
FAR,2019-05-14,Energy,370160000.0,321660000.0,,,,,1.94,,-17.23
FAR,2019-05-15,Energy,370160000.0,321660000.0,,,,,1.94,,-17.23
FAR,2019-05-16,Energy,370160000.0,321660000.0,,,,,1.94,,-17.23
FAR,2019-05-17,Energy,363990000.0,299810000.0,,,,,1.9,,-16.06
FAR,2019-05-20,Energy,370540000.0,294350000.0,,,,,1.9,,-15.77
FAR,2019-05-21,Energy,364260000.0,294350000.0,,,,,1.87,,-15.77
FAR,2019-05-22,Energy,376820000.0,294350000.0,,,,,1.94,,-15.77
FAR,2019-05-23,Energy,383100000.0,294350000.0,,,,,1.97,,-15.77
FAR,2019-05-27,Energy,376820000.0,305280000.0,,,,,1.94,,-16.35
FAR,2019-05-28,Energy,383100000.0,305280000.0,,,,,1.97,,-16.35
FAR,2019-05-29,Energy,370540000.0,305280000.0,,,,,1.9,,-16.35
FAR,2019-05-30,Energy,370540000.0,305280000.0,,,,,1.9,,-16.35
FAR,2019-06-01,Energy,357980000.0,305280000.0,,,,,1.84,,-16.35
FAR,2019-06-03,Energy,357980000.0,283430000.0,,,,,1.84,,-15.18
FAR,2019-06-04,Energy,351700000.0,283430000.0,,,,,1.81,,-15.18
FAR,2019-06-05,Energy,383100000.0,283430000.0,,,,,1.97,,-15.18
FAR,2019-06-06,Energy,351700000.0,277970000.0,,,,,1.81,,-14.89
