asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
MFD,2019-05-06,Consumer Services,30560000.0,41020000.0,6.91,,,0.97,1.09,1.3,7.73
MFD,2019-05-07,Consumer Services,30240000.0,41020000.0,6.83,,,0.96,1.08,1.3,7.73
MFD,2019-05-08,Consumer Services,30240000.0,41020000.0,6.83,,,0.96,1.08,1.3,7.73
MFD,2019-05-09,Consumer Services,31040000.0,41020000.0,7.01,,,0.99,1.11,1.3,7.73
MFD,2019-05-10,Consumer Services,30720000.0,41800000.0,6.94,,,0.98,1.1,1.33,7.88
MFD,2019-05-13,Consumer Services,29920000.0,41490000.0,6.76,,,0.95,1.07,1.32,7.82
MFD,2019-05-14,Consumer Services,29920000.0,40710000.0,6.76,,,0.95,1.07,1.29,7.67
MFD,2019-05-15,Consumer Services,30560000.0,40710000.0,6.91,,,0.97,1.09,1.29,7.67
MFD,2019-05-16,Consumer Services,30720000.0,40710000.0,6.94,,,0.98,1.1,1.29,7.67
MFD,2019-05-17,Consumer Services,31520000.0,41490000.0,7.12,,,1.0,1.13,1.32,7.82
MFD,2019-05-27,Consumer Services,30720000.0,41020000.0,6.94,,,0.98,1.1,1.3,7.73
MFD,2019-05-28,Consumer Services,30560000.0,41020000.0,6.91,,,0.97,1.09,1.3,7.73
MFD,2019-05-29,Consumer Services,30240000.0,41020000.0,6.83,,,0.96,1.08,1.3,7.73
MFD,2019-05-30,Consumer Services,30240000.0,41020000.0,6.83,,,0.96,1.08,1.3,7.73
MFD,2019-06-01,Consumer Services,29450000.0,41020000.0,6.65,,,0.94,1.05,1.3,7.73
MFD,2019-06-03,Consumer Services,29450000.0,40250000.0,6.65,,,0.94,1.05,1.28,7.59
MFD,2019-06-04,Consumer Services,29610000.0,40250000.0,6.69,,,0.94,1.06,1.28,7.59
MFD,2019-06-05,Consumer Services,29450000.0,40250000.0,6.65,,,0.94,1.05,1.28,7.59
MFD,2019-06-06,Consumer Services,29920000.0,40250000.0,6.76,,,0.95,1.07,1.28,7.59
