asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
CPV,2019-05-06,Capital Goods,22480000.0,18940000.0,,,,46.32,5.0,39.03,-3.4
CPV,2019-05-07,Capital Goods,22480000.0,18940000.0,,,,46.32,5.0,39.03,-3.4
CPV,2019-05-08,Capital Goods,21500000.0,19430000.0,,,,44.31,4.78,40.04,-3.49
CPV,2019-05-09,Capital Goods,21500000.0,18940000.0,,,,44.31,4.78,39.03,-3.4
CPV,2019-05-10,Capital Goods,20520000.0,18460000.0,,,,42.29,4.57,38.03,-3.31
CPV,2019-05-13,Capital Goods,17590000.0,17480000.0,,,,36.25,3.91,36.03,-3.14
CPV,2019-05-14,Capital Goods,16610000.0,14560000.0,,,,34.24,3.7,30.0,-2.62
CPV,2019-05-15,Capital Goods,19550000.0,14560000.0,,,,40.28,4.35,30.0,-2.62
CPV,2019-05-16,Capital Goods,21010000.0,14560000.0,,,,43.3,4.67,30.0,-2.62
CPV,2019-05-17,Capital Goods,20520000.0,17970000.0,,,,42.29,4.57,37.03,-3.23
CPV,2019-05-20,Capital Goods,19550000.0,17480000.0,,,,40.28,4.35,36.03,-3.14
CPV,2019-05-21,Capital Goods,20030000.0,16510000.0,,,,41.29,4.46,34.02,-2.96
CPV,2019-05-22,Capital Goods,20520000.0,16510000.0,,,,42.29,4.57,34.02,-2.96
CPV,2019-05-23,Capital Goods,21500000.0,16510000.0,,,,44.31,4.78,34.02,-2.96
CPV,2019-05-27,Capital Goods,22970000.0,18460000.0,,,,47.33,5.11,38.03,-3.31
CPV,2019-05-28,Capital Goods,25900000.0,18460000.0,,,,53.37,5.76,38.03,-3.31
CPV,2019-05-29,Capital Goods,29810000.0,18460000.0,,,,61.43,6.63,38.03,-3.31
CPV,2019-05-30,Capital Goods,26880000.0,18460000.0,,,,55.38,5.98,38.03,-3.31
CPV,2019-06-01,Capital Goods,27360000.0,18460000.0,,,,56.39,6.09,38.03,-3.31
CPV,2019-06-03,Capital Goods,25900000.0,24300000.0,,,,53.37,5.76,50.07,-4.36
CPV,2019-06-04,Capital Goods,25410000.0,24300000.0,,,,52.36,5.65,50.07,-4.36
CPV,2019-06-05,Capital Goods,24430000.0,24300000.0,,,,50.35,5.43,50.07,-4.36
CPV,2019-06-06,Capital Goods,22970000.0,22350000.0,,,,47.33,5.11,46.06,-4.01
