asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
EVS,2019-05-06,Software & Services,46280000.0,37130000.0,,,,7.09,2.84,5.69,-6.66
EVS,2019-05-07,Software & Services,48130000.0,37130000.0,,,,7.37,2.95,5.69,-6.66
EVS,2019-05-08,Software & Services,42570000.0,37130000.0,,,,6.52,2.61,5.69,-6.66
EVS,2019-05-09,Software & Services,51830000.0,37130000.0,,,,7.94,3.18,5.69,-6.66
EVS,2019-05-10,Software & Services,48130000.0,42670000.0,,,,7.37,2.95,6.53,-7.65
EVS,2019-05-13,Software & Services,49980000.0,38980000.0,,,,7.65,3.07,5.97,-6.99
EVS,2019-05-14,Software & Services,48130000.0,38980000.0,,,,7.37,2.95,5.97,-6.99
EVS,2019-05-15,Software & Services,51830000.0,38980000.0,,,,7.94,3.18,5.97,-6.99
EVS,2019-05-16,Software & Services,51830000.0,42670000.0,,,,7.94,3.18,6.53,-7.65
EVS,2019-05-17,Software & Services,53680000.0,42670000.0,,,,8.22,3.3,6.53,-7.65
EVS,2019-05-20,Software & Services,49980000.0,44520000.0,,,,7.65,3.07,6.82,-7.98
EVS,2019-05-21,Software & Services,46280000.0,44520000.0,,,,7.09,2.84,6.82,-7.98
EVS,2019-05-22,Software & Services,48130000.0,44520000.0,,,,7.37,2.95,6.82,-7.98
EVS,2019-05-23,Software & Services,46280000.0,44520000.0,,,,7.09,2.84,6.82,-7.98
EVS,2019-05-27,Software & Services,46280000.0,37130000.0,,,,7.09,2.84,5.69,-6.66
EVS,2019-05-28,Software & Services,49980000.0,37130000.0,,,,7.65,3.07,5.69,-6.66
EVS,2019-05-29,Software & Services,53680000.0,37130000.0,,,,8.22,3.3,5.69,-6.66
EVS,2019-05-30,Software & Services,49980000.0,37130000.0,,,,7.65,3.07,5.69,-6.66
EVS,2019-06-01,Software & Services,49980000.0,37130000.0,,,,7.65,3.07,5.69,-6.66
EVS,2019-06-03,Software & Services,48130000.0,40830000.0,,,,7.37,2.95,6.25,-7.32
EVS,2019-06-04,Software & Services,48130000.0,40830000.0,,,,7.37,2.95,6.25,-7.32
EVS,2019-06-05,Software & Services,48130000.0,38980000.0,,,,7.37,2.95,5.97,-6.99
EVS,2019-06-06,Software & Services,48130000.0,38980000.0,,,,7.37,2.95,5.97,-6.99
