asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
IVZ,2019-05-06,Energy,14470000.0,11740000.0,,,,1633.77,1.85,1325.53,-10.8
IVZ,2019-05-07,Energy,15640000.0,11740000.0,,,,1766.24,2.0,1325.53,-10.8
IVZ,2019-05-08,Energy,16420000.0,12470000.0,,,,1854.55,2.1,1408.14,-11.47
IVZ,2019-05-09,Energy,16810000.0,12470000.0,,,,1898.71,2.15,1408.14,-11.47
IVZ,2019-05-10,Energy,17200000.0,13570000.0,,,,1942.87,2.2,1532.05,-12.48
IVZ,2019-05-13,Energy,16420000.0,13930000.0,,,,1854.55,2.1,1573.35,-12.82
IVZ,2019-05-14,Energy,15640000.0,13200000.0,,,,1766.24,2.0,1490.74,-12.15
IVZ,2019-05-15,Energy,16030000.0,13200000.0,,,,1810.4,2.05,1490.74,-12.15
IVZ,2019-05-16,Energy,16810000.0,13200000.0,,,,1898.71,2.15,1490.74,-12.15
IVZ,2019-05-17,Energy,15640000.0,13570000.0,,,,1766.24,2.0,1532.05,-12.48
IVZ,2019-05-20,Energy,15640000.0,12470000.0,,,,1766.24,2.0,1408.14,-11.47
IVZ,2019-05-21,Energy,16030000.0,12470000.0,,,,1810.4,2.05,1408.14,-11.47
IVZ,2019-05-22,Energy,14860000.0,12470000.0,,,,1677.93,1.9,1408.14,-11.47
IVZ,2019-05-23,Energy,14860000.0,12470000.0,,,,1677.93,1.9,1408.14,-11.47
IVZ,2019-05-27,Energy,15250000.0,11740000.0,,,,1722.09,1.95,1325.53,-10.8
IVZ,2019-05-28,Energy,14860000.0,11740000.0,,,,1677.93,1.9,1325.53,-10.8
IVZ,2019-05-29,Energy,14860000.0,11740000.0,,,,1677.93,1.9,1325.53,-10.8
IVZ,2019-05-30,Energy,15640000.0,11740000.0,,,,1766.24,2.0,1325.53,-10.8
IVZ,2019-06-01,Energy,17200000.0,11740000.0,,,,1942.87,2.2,1325.53,-10.8
IVZ,2019-06-03,Energy,16810000.0,13930000.0,,,,1898.71,2.15,1573.35,-12.82
IVZ,2019-06-04,Energy,15250000.0,13930000.0,,,,1722.09,1.95,1573.35,-12.82
IVZ,2019-06-05,Energy,15640000.0,13930000.0,,,,1766.24,2.0,1573.35,-12.82
IVZ,2019-06-06,Energy,14860000.0,12100000.0,,,,1677.93,1.9,1366.83,-11.14
