asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
PRZ,2019-05-06,Technology Hardware & Equipment,7990000.0,7460000.0,,,,12.07,15.17,11.27,-1.65
PRZ,2019-05-07,Technology Hardware & Equipment,7990000.0,7460000.0,,,,12.07,15.17,11.27,-1.65
PRZ,2019-05-08,Technology Hardware & Equipment,7990000.0,7460000.0,,,,12.07,15.17,11.27,-1.65
PRZ,2019-05-09,Technology Hardware & Equipment,7990000.0,7460000.0,,,,12.07,15.17,11.27,-1.65
PRZ,2019-05-10,Technology Hardware & Equipment,7990000.0,7460000.0,,,,12.07,15.17,11.27,-1.65
PRZ,2019-05-15,Technology Hardware & Equipment,6850000.0,7460000.0,,,,10.35,13.0,11.27,-1.65
PRZ,2019-05-20,Technology Hardware & Equipment,7900000.0,7380000.0,,,,11.94,15.0,11.14,-1.63
PRZ,2019-05-21,Technology Hardware & Equipment,7900000.0,7380000.0,,,,11.94,15.0,11.14,-1.63
PRZ,2019-05-22,Technology Hardware & Equipment,7900000.0,7380000.0,,,,11.94,15.0,11.14,-1.63
PRZ,2019-05-23,Technology Hardware & Equipment,8170000.0,7380000.0,,,,12.34,15.5,11.14,-1.63
PRZ,2019-05-27,Technology Hardware & Equipment,8170000.0,7380000.0,,,,12.34,15.5,11.14,-1.63
PRZ,2019-05-28,Technology Hardware & Equipment,8170000.0,7380000.0,,,,12.34,15.5,11.14,-1.63
PRZ,2019-05-29,Technology Hardware & Equipment,8170000.0,7380000.0,,,,12.34,15.5,11.14,-1.63
PRZ,2019-05-30,Technology Hardware & Equipment,8170000.0,7380000.0,,,,12.34,15.5,11.14,-1.63
PRZ,2019-06-01,Technology Hardware & Equipment,8170000.0,7380000.0,,,,12.34,15.5,11.14,-1.63
