asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
BC8,2019-05-06,Materials,11170000.0,9780000.0,,,,600.79,2.24,526.44,
BC8,2019-05-07,Materials,11170000.0,9780000.0,,,,600.79,2.24,526.44,
BC8,2019-05-08,Materials,10590000.0,9210000.0,,,,569.98,2.13,495.63,
BC8,2019-05-09,Materials,11740000.0,9210000.0,,,,631.6,2.36,495.63,
BC8,2019-05-10,Materials,12020000.0,9780000.0,,,,647.01,2.41,526.44,
BC8,2019-05-13,Materials,15140000.0,10070000.0,,,,814.83,2.53,541.85,
BC8,2019-05-14,Materials,15140000.0,10640000.0,,,,814.83,2.53,572.66,
BC8,2019-05-15,Materials,17900000.0,10640000.0,,,,962.99,2.99,572.66,
BC8,2019-05-16,Materials,16860000.0,10640000.0,,,,907.43,2.82,572.66,
BC8,2019-05-17,Materials,17900000.0,12070000.0,,,,962.99,2.99,649.68,
BC8,2019-05-20,Materials,17210000.0,12930000.0,,,,925.95,2.87,695.9,
BC8,2019-05-21,Materials,18240000.0,12360000.0,,,,981.51,3.05,665.09,
BC8,2019-05-22,Materials,20650000.0,12360000.0,,,,1111.14,3.45,665.09,
BC8,2019-05-23,Materials,19960000.0,12360000.0,,,,1074.1,3.33,665.09,
BC8,2019-05-27,Materials,18240000.0,14650000.0,,,,981.51,3.05,788.33,
BC8,2019-05-28,Materials,17900000.0,14650000.0,,,,962.99,2.99,788.33,
BC8,2019-05-29,Materials,17900000.0,14650000.0,,,,962.99,2.99,788.33,
BC8,2019-05-30,Materials,17550000.0,14650000.0,,,,944.47,2.93,788.33,
BC8,2019-06-01,Materials,17550000.0,14650000.0,,,,944.47,2.93,788.33,
BC8,2019-06-03,Materials,17210000.0,12650000.0,,,,925.95,2.87,680.49,
BC8,2019-06-04,Materials,17900000.0,12650000.0,,,,962.99,2.99,680.49,
BC8,2019-06-05,Materials,17550000.0,12930000.0,,,,944.47,2.93,695.9,
BC8,2019-06-06,Materials,17210000.0,12930000.0,,,,925.95,2.87,695.9,
