asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
COH,2019-05-06,Health Care Equipment & Services,11020000000.0,11090000000.0,41.78,,,7.77,16.85,7.82,28.53
COH,2019-05-07,Health Care Equipment & Services,11020000000.0,11090000000.0,41.78,,,7.77,16.85,7.82,28.53
COH,2019-05-08,Health Care Equipment & Services,11080000000.0,11090000000.0,42.0,,,7.82,16.94,7.82,28.53
COH,2019-05-09,Health Care Equipment & Services,11180000000.0,11090000000.0,42.37,,,7.89,17.09,7.82,28.53
COH,2019-05-10,Health Care Equipment & Services,11310000000.0,11240000000.0,42.87,,,7.98,17.3,7.93,28.94
COH,2019-05-13,Health Care Equipment & Services,11160000000.0,11380000000.0,42.29,,,7.87,17.06,8.02,29.28
COH,2019-05-14,Health Care Equipment & Services,11140000000.0,11220000000.0,42.22,,,7.86,17.03,7.91,28.88
COH,2019-05-15,Health Care Equipment & Services,11310000000.0,11220000000.0,42.85,,,7.97,17.29,7.91,28.88
COH,2019-05-16,Health Care Equipment & Services,11330000000.0,11220000000.0,42.92,,,7.99,17.32,7.91,28.88
COH,2019-05-17,Health Care Equipment & Services,11600000000.0,11390000000.0,43.96,,,8.18,17.73,8.03,29.32
COH,2019-05-20,Health Care Equipment & Services,11470000000.0,11660000000.0,43.46,,,8.09,17.53,8.22,30.02
COH,2019-05-21,Health Care Equipment & Services,11500000000.0,11530000000.0,43.58,,,8.11,17.58,8.13,29.68
COH,2019-05-22,Health Care Equipment & Services,11500000000.0,11530000000.0,43.59,,,8.11,17.58,8.13,29.68
COH,2019-05-23,Health Care Equipment & Services,11660000000.0,11530000000.0,44.21,,,8.23,17.83,8.13,29.68
COH,2019-05-27,Health Care Equipment & Services,11400000000.0,11730000000.0,43.2,,,8.04,17.43,8.27,30.18
COH,2019-05-28,Health Care Equipment & Services,11460000000.0,11730000000.0,43.43,,,8.08,17.52,8.27,30.18
COH,2019-05-29,Health Care Equipment & Services,11450000000.0,11730000000.0,43.41,,,8.08,17.51,8.27,30.18
COH,2019-05-30,Health Care Equipment & Services,11350000000.0,11730000000.0,43.02,,,8.01,17.36,8.27,30.18
COH,2019-06-01,Health Care Equipment & Services,11550000000.0,11730000000.0,43.77,,,8.15,17.66,8.27,30.18
COH,2019-06-03,Health Care Equipment & Services,11450000000.0,11610000000.0,43.39,,,8.08,17.51,8.19,29.89
COH,2019-06-04,Health Care Equipment & Services,11220000000.0,11610000000.0,42.52,,,7.91,17.15,8.19,29.89
COH,2019-06-05,Health Care Equipment & Services,11350000000.0,11610000000.0,43.02,,,8.01,17.36,8.19,29.89
COH,2019-06-06,Health Care Equipment & Services,11520000000.0,11280000000.0,43.67,,,8.13,17.62,7.96,29.04
