asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
BCI,2019-05-06,Materials,67590000.0,30980000.0,14.17,,,1.87,0.64,0.86,-2.6
BCI,2019-05-07,Materials,69580000.0,30980000.0,14.58,,,1.93,0.66,0.86,-2.6
BCI,2019-05-08,Materials,71570000.0,32970000.0,15.0,,,1.98,0.67,0.91,-2.77
BCI,2019-05-09,Materials,71570000.0,30980000.0,15.0,,,1.98,0.67,0.86,-2.6
BCI,2019-05-10,Materials,73560000.0,34960000.0,15.42,,,2.04,0.69,0.97,-2.94
BCI,2019-05-13,Materials,73560000.0,36950000.0,15.42,,,2.04,0.69,1.02,-3.1
BCI,2019-05-14,Materials,72360000.0,36950000.0,15.17,,,2.01,0.68,1.02,-3.1
BCI,2019-05-15,Materials,75550000.0,36950000.0,15.83,,,2.1,0.71,1.02,-3.1
BCI,2019-05-16,Materials,77530000.0,36950000.0,16.25,,,2.15,0.73,1.02,-3.1
BCI,2019-05-17,Materials,79520000.0,40920000.0,16.67,,,2.21,0.75,1.13,-3.44
BCI,2019-05-20,Materials,79520000.0,42910000.0,16.67,,,2.21,0.75,1.19,-3.61
BCI,2019-05-21,Materials,77530000.0,42910000.0,16.25,,,2.15,0.73,1.19,-3.61
BCI,2019-05-22,Materials,81510000.0,42910000.0,17.08,,,2.26,0.77,1.19,-3.61
BCI,2019-05-23,Materials,83500000.0,42910000.0,17.5,,,2.32,0.79,1.19,-3.61
BCI,2019-05-27,Materials,77530000.0,46890000.0,16.25,,,2.15,0.73,1.3,-3.94
BCI,2019-05-28,Materials,77530000.0,46890000.0,16.25,,,2.15,0.73,1.3,-3.94
BCI,2019-05-29,Materials,79520000.0,46890000.0,16.67,,,2.21,0.75,1.3,-3.94
BCI,2019-05-30,Materials,78330000.0,46890000.0,16.42,,,2.17,0.74,1.3,-3.94
BCI,2019-06-01,Materials,73560000.0,46890000.0,15.42,,,2.04,0.69,1.3,-3.94
BCI,2019-06-03,Materials,71570000.0,36950000.0,15.0,,,1.98,0.67,1.02,-3.1
BCI,2019-06-04,Materials,73560000.0,36950000.0,15.42,,,2.04,0.69,1.02,-3.1
BCI,2019-06-05,Materials,71570000.0,36950000.0,15.0,,,1.98,0.67,1.02,-3.1
BCI,2019-06-06,Materials,71570000.0,36950000.0,15.0,,,1.98,0.67,1.02,-3.1
