asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
ARE,2019-05-06,Materials,20210000.0,13960000.0,,,,23.29,3.25,16.09,-6.6
ARE,2019-05-07,Materials,20210000.0,13960000.0,,,,23.29,3.25,16.09,-6.6
ARE,2019-05-08,Materials,20210000.0,15510000.0,,,,23.29,3.25,17.88,-7.33
ARE,2019-05-09,Materials,20210000.0,15510000.0,,,,23.29,3.25,17.88,-7.33
ARE,2019-05-10,Materials,21760000.0,15510000.0,,,,25.08,3.5,17.88,-7.33
ARE,2019-05-13,Materials,20210000.0,17070000.0,,,,23.29,3.25,19.67,-8.07
ARE,2019-05-14,Materials,18650000.0,15510000.0,,,,21.5,3.0,17.88,-7.33
ARE,2019-05-15,Materials,20210000.0,15510000.0,,,,23.29,3.25,17.88,-7.33
ARE,2019-05-16,Materials,18650000.0,15510000.0,,,,21.5,3.0,17.88,-7.33
ARE,2019-05-17,Materials,20210000.0,13960000.0,,,,23.29,3.25,16.09,-6.6
ARE,2019-05-20,Materials,20210000.0,15510000.0,,,,23.29,3.25,17.88,-7.33
ARE,2019-05-21,Materials,18650000.0,15510000.0,,,,21.5,3.0,17.88,-7.33
ARE,2019-05-22,Materials,18650000.0,15510000.0,,,,21.5,3.0,17.88,-7.33
ARE,2019-05-23,Materials,15540000.0,15510000.0,,,,17.92,2.5,17.88,-7.33
ARE,2019-05-27,Materials,15540000.0,10850000.0,,,,17.92,2.5,12.51,-5.13
ARE,2019-05-28,Materials,13990000.0,10850000.0,,,,16.13,2.25,12.51,-5.13
ARE,2019-05-29,Materials,6220000.0,10850000.0,,,,7.17,1.0,12.51,-5.13
ARE,2019-05-30,Materials,6220000.0,10850000.0,,,,7.17,1.0,12.51,-5.13
ARE,2019-06-01,Materials,7770000.0,10850000.0,,,,8.96,1.25,12.51,-5.13
ARE,2019-06-03,Materials,7770000.0,3080000.0,,,,8.96,1.25,3.55,-1.46
ARE,2019-06-04,Materials,7770000.0,3080000.0,,,,8.96,1.25,3.55,-1.46
ARE,2019-06-05,Materials,9330000.0,3080000.0,,,,10.75,1.5,3.55,-1.46
ARE,2019-06-06,Materials,10880000.0,3080000.0,,,,12.54,1.75,3.55,-1.46
