asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
RTR,2019-05-06,Materials,18900000.0,16680000.0,,,,99.85,3.5,88.09,-28.91
RTR,2019-05-07,Materials,20060000.0,15250000.0,,,,105.96,3.71,80.55,-26.44
RTR,2019-05-08,Materials,18900000.0,15250000.0,,,,99.85,3.5,80.55,-26.44
RTR,2019-05-09,Materials,18900000.0,15250000.0,,,,99.85,3.5,80.55,-26.44
RTR,2019-05-10,Materials,17360000.0,15250000.0,,,,91.69,3.21,80.55,-26.44
RTR,2019-05-13,Materials,18130000.0,13820000.0,,,,95.77,3.36,73.0,-23.96
RTR,2019-05-14,Materials,17750000.0,13820000.0,,,,93.73,3.29,73.0,-23.96
RTR,2019-05-15,Materials,17360000.0,14180000.0,,,,91.69,3.21,74.89,-24.58
RTR,2019-05-16,Materials,17360000.0,13820000.0,,,,91.69,3.21,73.0,-23.96
RTR,2019-05-17,Materials,17750000.0,13820000.0,,,,93.73,3.29,73.0,-23.96
RTR,2019-05-20,Materials,17360000.0,14180000.0,,,,91.69,3.21,74.89,-24.58
RTR,2019-05-21,Materials,18130000.0,14180000.0,,,,95.77,3.36,74.89,-24.58
RTR,2019-05-22,Materials,19290000.0,14180000.0,,,,101.88,3.57,74.89,-24.58
RTR,2019-05-23,Materials,19680000.0,14180000.0,,,,103.92,3.64,74.89,-24.58
RTR,2019-05-27,Materials,18520000.0,15960000.0,,,,97.81,3.43,84.32,-27.67
RTR,2019-05-28,Materials,20830000.0,15960000.0,,,,110.03,3.86,84.32,-27.67
RTR,2019-05-29,Materials,19290000.0,15960000.0,,,,101.88,3.57,84.32,-27.67
RTR,2019-05-30,Materials,20830000.0,15960000.0,,,,110.03,3.86,84.32,-27.67
RTR,2019-06-01,Materials,20450000.0,15960000.0,,,,108.0,3.79,84.32,-27.67
RTR,2019-06-03,Materials,20830000.0,16680000.0,,,,110.03,3.86,88.09,-28.91
RTR,2019-06-04,Materials,21220000.0,16680000.0,,,,112.07,3.93,88.09,-28.91
RTR,2019-06-05,Materials,20060000.0,17390000.0,,,,105.96,3.71,91.86,-30.15
RTR,2019-06-06,Materials,20060000.0,17390000.0,,,,105.96,3.71,91.86,-30.15
