asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
A2M,2019-05-06,"Food, Beverage & Tobacco",11290000000.0,11310000000.0,83.61,,,,28.94,,
A2M,2019-05-07,"Food, Beverage & Tobacco",11590000000.0,11060000000.0,85.78,,,,29.69,,
A2M,2019-05-08,"Food, Beverage & Tobacco",11440000000.0,11060000000.0,84.67,,,,29.31,,
A2M,2019-05-09,"Food, Beverage & Tobacco",11340000000.0,11060000000.0,83.94,,,,29.06,,
A2M,2019-05-10,"Food, Beverage & Tobacco",11300000000.0,11200000000.0,83.28,,,,28.83,,
A2M,2019-05-13,"Food, Beverage & Tobacco",11130000000.0,11010000000.0,82.39,,,,28.52,,
A2M,2019-05-14,"Food, Beverage & Tobacco",11270000000.0,11010000000.0,83.44,,,,28.88,,
A2M,2019-05-15,"Food, Beverage & Tobacco",11550000000.0,11040000000.0,85.56,,,,29.62,,
A2M,2019-05-16,"Food, Beverage & Tobacco",11540000000.0,11320000000.0,85.44,,,,29.58,,
A2M,2019-05-17,"Food, Beverage & Tobacco",11550000000.0,11320000000.0,85.5,,,,29.6,,
A2M,2019-05-20,"Food, Beverage & Tobacco",11420000000.0,11310000000.0,85.22,,,,29.5,,
A2M,2019-05-21,"Food, Beverage & Tobacco",11350000000.0,11310000000.0,84.72,,,,29.33,,
A2M,2019-05-22,"Food, Beverage & Tobacco",11260000000.0,11310000000.0,84.06,,,,29.1,,
A2M,2019-05-23,"Food, Beverage & Tobacco",11230000000.0,11310000000.0,83.78,,,,29.0,,
A2M,2019-05-27,"Food, Beverage & Tobacco",10990000000.0,11080000000.0,81.89,,,,28.35,,
A2M,2019-05-28,"Food, Beverage & Tobacco",11130000000.0,11080000000.0,82.78,,,,28.65,,
A2M,2019-05-29,"Food, Beverage & Tobacco",11140000000.0,11080000000.0,82.89,,,,28.69,,
A2M,2019-05-30,"Food, Beverage & Tobacco",10890000000.0,11080000000.0,81.0,,,,28.04,,
A2M,2019-06-01,"Food, Beverage & Tobacco",10960000000.0,11080000000.0,81.56,,,,28.23,,
A2M,2019-06-03,"Food, Beverage & Tobacco",10810000000.0,10790000000.0,79.22,,,,27.42,,
A2M,2019-06-04,"Food, Beverage & Tobacco",9880000000.0,10790000000.0,72.39,,,,25.06,,
A2M,2019-06-05,"Food, Beverage & Tobacco",10220000000.0,9570000000.0,74.89,,,,25.92,,
A2M,2019-06-06,"Food, Beverage & Tobacco",10190000000.0,9570000000.0,74.72,,,,25.87,,
