asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
PGH,2019-05-06,Materials,880620000.0,1650000000.0,,,,0.49,3.02,0.92,7.84
PGH,2019-05-07,Materials,894380000.0,1650000000.0,,,,0.5,3.06,0.92,7.84
PGH,2019-05-08,Materials,880620000.0,1620000000.0,,,,0.49,3.02,0.91,7.71
PGH,2019-05-09,Materials,890940000.0,1620000000.0,,,,0.5,3.05,0.91,7.71
PGH,2019-05-10,Materials,894380000.0,1620000000.0,,,,0.5,3.06,0.91,7.71
PGH,2019-05-13,Materials,880620000.0,1630000000.0,,,,0.49,3.02,0.92,7.78
PGH,2019-05-14,Materials,897820000.0,1630000000.0,,,,0.5,3.07,0.92,7.78
PGH,2019-05-15,Materials,904700000.0,1630000000.0,,,,0.51,3.1,0.92,7.79
PGH,2019-05-16,Materials,890940000.0,1640000000.0,,,,0.5,3.05,0.92,7.83
PGH,2019-05-17,Materials,904700000.0,1640000000.0,,,,0.51,3.1,0.92,7.83
PGH,2019-05-20,Materials,908140000.0,1640000000.0,,,,0.51,3.11,0.92,7.83
PGH,2019-05-21,Materials,887500000.0,1640000000.0,,,,0.5,3.04,0.92,7.83
PGH,2019-05-22,Materials,915020000.0,1640000000.0,,,,0.51,3.13,0.92,7.83
PGH,2019-05-23,Materials,901260000.0,1640000000.0,,,,0.51,3.09,0.92,7.83
PGH,2019-05-27,Materials,870300000.0,1640000000.0,,,,0.49,2.98,0.92,7.83
PGH,2019-05-28,Materials,846230000.0,1640000000.0,,,,0.48,2.9,0.92,7.83
PGH,2019-05-29,Materials,818710000.0,1640000000.0,,,,0.46,2.8,0.92,7.83
PGH,2019-05-30,Materials,791190000.0,1640000000.0,,,,0.44,2.71,0.92,7.83
PGH,2019-06-01,Materials,780870000.0,1640000000.0,,,,0.44,2.67,0.92,7.83
PGH,2019-06-03,Materials,770550000.0,1520000000.0,,,,0.43,2.64,0.85,7.24
PGH,2019-06-04,Materials,763670000.0,1520000000.0,,,,0.43,2.61,0.85,7.24
PGH,2019-06-05,Materials,773990000.0,1500000000.0,,,,0.43,2.65,0.84,7.16
PGH,2019-06-06,Materials,767110000.0,1500000000.0,,,,0.43,2.63,0.84,7.16
