asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
OZL,2019-05-06,Materials,2980000000.0,2600000000.0,12.88,,,2.67,1.02,2.33,5.86
OZL,2019-05-07,Materials,3010000000.0,2600000000.0,12.99,,,2.69,1.03,2.33,5.86
OZL,2019-05-08,Materials,2990000000.0,2600000000.0,12.91,,,2.68,1.02,2.33,5.86
OZL,2019-05-09,Materials,3010000000.0,2490000000.0,13.01,,,2.7,1.03,2.23,5.61
OZL,2019-05-10,Materials,3030000000.0,2490000000.0,13.08,,,2.71,1.04,2.23,5.61
OZL,2019-05-13,Materials,3040000000.0,2510000000.0,13.13,,,2.72,1.04,2.25,5.66
OZL,2019-05-14,Materials,3030000000.0,2530000000.0,13.09,,,2.71,1.04,2.26,5.69
OZL,2019-05-15,Materials,3040000000.0,2530000000.0,13.12,,,2.72,1.04,2.26,5.69
OZL,2019-05-16,Materials,3080000000.0,2530000000.0,13.31,,,2.76,1.05,2.26,5.69
OZL,2019-05-17,Materials,3110000000.0,2570000000.0,13.43,,,2.78,1.06,2.3,5.78
OZL,2019-05-20,Materials,3040000000.0,2590000000.0,13.15,,,2.73,1.04,2.32,5.84
OZL,2019-05-21,Materials,2990000000.0,2590000000.0,12.92,,,2.68,1.02,2.32,5.84
OZL,2019-05-22,Materials,2990000000.0,2530000000.0,12.9,,,2.67,1.02,2.26,5.69
OZL,2019-05-23,Materials,2910000000.0,2530000000.0,12.59,,,2.61,1.0,2.26,5.69
OZL,2019-05-27,Materials,3000000000.0,2360000000.0,12.94,,,2.68,1.02,2.12,5.32
OZL,2019-05-28,Materials,3020000000.0,2360000000.0,13.02,,,2.7,1.03,2.12,5.32
OZL,2019-05-29,Materials,2990000000.0,2360000000.0,12.9,,,2.67,1.02,2.12,5.32
OZL,2019-05-30,Materials,2920000000.0,2360000000.0,12.62,,,2.62,1.0,2.12,5.32
OZL,2019-06-01,Materials,2920000000.0,2360000000.0,12.62,,,2.62,1.0,2.12,5.32
OZL,2019-06-03,Materials,2910000000.0,2410000000.0,12.56,,,2.6,0.99,2.15,5.42
OZL,2019-06-04,Materials,2980000000.0,2410000000.0,12.87,,,2.67,1.02,2.15,5.42
OZL,2019-06-05,Materials,3000000000.0,2410000000.0,12.97,,,2.69,1.03,2.15,5.42
OZL,2019-06-06,Materials,2910000000.0,2490000000.0,12.59,,,2.61,1.0,2.23,5.6
