asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
SMR,2019-05-06,Energy,352130000.0,336750000.0,18.09,,,1.29,3.84,1.23,5.05
SMR,2019-05-07,Energy,352130000.0,336750000.0,18.09,,,1.29,3.84,1.23,5.05
SMR,2019-05-08,Energy,341890000.0,336750000.0,17.57,,,1.25,3.73,1.23,5.05
SMR,2019-05-09,Energy,353410000.0,338020000.0,18.16,,,1.29,3.85,1.24,5.07
SMR,2019-05-10,Energy,368780000.0,338020000.0,18.95,,,1.35,4.02,1.24,5.07
SMR,2019-05-13,Energy,366210000.0,354450000.0,18.82,,,1.34,3.99,1.3,5.32
SMR,2019-05-14,Energy,363650000.0,354450000.0,18.68,,,1.33,3.97,1.3,5.32
SMR,2019-05-15,Energy,366210000.0,351920000.0,18.82,,,1.34,3.99,1.29,5.28
SMR,2019-05-16,Energy,366210000.0,351920000.0,18.82,,,1.34,3.99,1.29,5.28
SMR,2019-05-17,Energy,364930000.0,351920000.0,18.75,,,1.33,3.98,1.29,5.28
SMR,2019-05-20,Energy,366210000.0,350660000.0,18.82,,,1.34,3.99,1.28,5.26
SMR,2019-05-21,Energy,366210000.0,350660000.0,18.82,,,1.34,3.99,1.28,5.26
SMR,2019-05-22,Energy,370060000.0,351920000.0,19.01,,,1.35,4.04,1.29,5.28
SMR,2019-05-23,Energy,380300000.0,351920000.0,19.54,,,1.39,4.15,1.29,5.28
SMR,2019-05-27,Energy,376460000.0,351920000.0,19.34,,,1.38,4.11,1.29,5.28
SMR,2019-05-28,Energy,373900000.0,351920000.0,19.21,,,1.37,4.08,1.29,5.28
SMR,2019-05-29,Energy,366210000.0,351920000.0,18.82,,,1.34,3.99,1.29,5.28
SMR,2019-05-30,Energy,354690000.0,351920000.0,18.22,,,1.3,3.87,1.29,5.28
SMR,2019-06-01,Energy,341890000.0,351920000.0,17.57,,,1.25,3.73,1.29,5.28
SMR,2019-06-03,Energy,327800000.0,351920000.0,16.84,,,1.2,3.58,1.29,5.28
SMR,2019-06-04,Energy,348290000.0,314000000.0,17.89,,,1.27,3.8,1.15,4.71
SMR,2019-06-05,Energy,352130000.0,314000000.0,18.09,,,1.29,3.84,1.15,4.71
SMR,2019-06-06,Energy,352130000.0,338020000.0,18.09,,,1.29,3.84,1.24,5.07
