asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
ARL,2019-05-06,Materials,45110000.0,32970000.0,,,,298.34,1.18,218.04,-7.87
ARL,2019-05-07,Materials,45110000.0,32970000.0,,,,298.34,1.18,218.04,-7.87
ARL,2019-05-08,Materials,45110000.0,32440000.0,,,,298.34,1.18,214.57,-7.74
ARL,2019-05-09,Materials,47230000.0,32440000.0,,,,312.38,1.24,214.57,-7.74
ARL,2019-05-10,Materials,45110000.0,34540000.0,,,,298.34,1.18,228.45,-8.25
ARL,2019-05-13,Materials,45640000.0,32440000.0,,,,301.85,1.19,214.57,-7.74
ARL,2019-05-14,Materials,44580000.0,32970000.0,,,,294.83,1.17,218.04,-7.87
ARL,2019-05-15,Materials,42990000.0,32970000.0,,,,284.3,1.12,218.04,-7.87
ARL,2019-05-16,Materials,42990000.0,32970000.0,,,,284.3,1.12,218.04,-7.87
ARL,2019-05-17,Materials,43520000.0,30340000.0,,,,287.81,1.14,200.68,-7.24
ARL,2019-05-20,Materials,43520000.0,30870000.0,,,,287.81,1.14,204.15,-7.37
ARL,2019-05-21,Materials,44580000.0,30870000.0,,,,294.83,1.17,204.15,-7.37
ARL,2019-05-22,Materials,45640000.0,30870000.0,,,,301.85,1.19,204.15,-7.37
ARL,2019-05-23,Materials,44580000.0,30870000.0,,,,294.83,1.17,204.15,-7.37
ARL,2019-05-27,Materials,44580000.0,31920000.0,,,,294.83,1.17,211.09,-7.62
ARL,2019-05-28,Materials,44580000.0,31920000.0,,,,294.83,1.17,211.09,-7.62
ARL,2019-05-29,Materials,44580000.0,31920000.0,,,,294.83,1.17,211.09,-7.62
ARL,2019-05-30,Materials,45110000.0,31920000.0,,,,298.34,1.18,211.09,-7.62
ARL,2019-06-01,Materials,44580000.0,31920000.0,,,,294.83,1.17,211.09,-7.62
ARL,2019-06-03,Materials,44580000.0,31920000.0,,,,294.83,1.17,211.09,-7.62
ARL,2019-06-04,Materials,45110000.0,31920000.0,,,,298.34,1.18,211.09,-7.62
ARL,2019-06-05,Materials,44580000.0,32440000.0,,,,294.83,1.17,214.57,-7.74
ARL,2019-06-06,Materials,45110000.0,32440000.0,,,,298.34,1.18,214.57,-7.74
