asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
MPL,2019-05-06,Insurance,7990000000.0,5690000000.0,19.59,,,1.13,4.37,0.81,9.85
MPL,2019-05-07,Insurance,7960000000.0,5690000000.0,19.53,,,1.13,4.35,0.81,9.85
MPL,2019-05-08,Insurance,7930000000.0,5600000000.0,19.46,,,1.13,4.34,0.8,9.7
MPL,2019-05-09,Insurance,8070000000.0,5600000000.0,19.8,,,1.14,4.41,0.8,9.7
MPL,2019-05-10,Insurance,7930000000.0,5710000000.0,19.46,,,1.13,4.34,0.81,9.9
MPL,2019-05-13,Insurance,8010000000.0,5570000000.0,19.66,,,1.14,4.38,0.79,9.66
MPL,2019-05-14,Insurance,7820000000.0,5660000000.0,19.19,,,1.11,4.28,0.8,9.8
MPL,2019-05-15,Insurance,7880000000.0,5660000000.0,19.32,,,1.12,4.31,0.8,9.8
MPL,2019-05-16,Insurance,7900000000.0,5660000000.0,19.39,,,1.12,4.32,0.8,9.8
MPL,2019-05-17,Insurance,7930000000.0,5550000000.0,19.46,,,1.13,4.34,0.79,9.61
MPL,2019-05-20,Insurance,8840000000.0,5570000000.0,21.69,,,1.25,4.83,0.79,9.66
MPL,2019-05-21,Insurance,9140000000.0,5570000000.0,22.43,,,1.3,5.0,0.79,9.66
MPL,2019-05-22,Insurance,8790000000.0,6490000000.0,21.55,,,1.25,4.8,0.92,11.24
MPL,2019-05-23,Insurance,8980000000.0,6490000000.0,22.03,,,1.27,4.91,0.92,11.24
MPL,2019-05-27,Insurance,8950000000.0,6630000000.0,21.96,,,1.27,4.89,0.94,11.48
MPL,2019-05-28,Insurance,9010000000.0,6630000000.0,22.09,,,1.28,4.92,0.94,11.48
MPL,2019-05-29,Insurance,8980000000.0,6630000000.0,22.03,,,1.27,4.91,0.94,11.48
MPL,2019-05-30,Insurance,9170000000.0,6630000000.0,22.5,,,1.3,5.02,0.94,11.48
MPL,2019-06-01,Insurance,9120000000.0,6630000000.0,22.36,,,1.29,4.98,0.94,11.48
MPL,2019-06-03,Insurance,8950000000.0,6770000000.0,21.96,,,1.27,4.89,0.96,11.72
MPL,2019-06-04,Insurance,8840000000.0,6770000000.0,21.69,,,1.25,4.83,0.96,11.72
MPL,2019-06-05,Insurance,9060000000.0,6770000000.0,22.23,,,1.29,4.95,0.96,11.72
MPL,2019-06-06,Insurance,9120000000.0,6490000000.0,22.36,,,1.29,4.98,0.92,11.24
