asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
FBR,2019-05-06,Capital Goods,123520000.0,,,,,,,,
FBR,2019-05-07,Capital Goods,124920000.0,,,,,,,,
FBR,2019-05-08,Capital Goods,126330000.0,,,,,,,,
FBR,2019-05-09,Capital Goods,122120000.0,,,,,,,,
FBR,2019-05-10,Capital Goods,120710000.0,,,,,,,,
FBR,2019-05-13,Capital Goods,117900000.0,,,,,,,,
FBR,2019-05-14,Capital Goods,115100000.0,,,,,,,,
FBR,2019-05-15,Capital Goods,122120000.0,,,,,,,,
FBR,2019-05-16,Capital Goods,124920000.0,,,,,,,,
FBR,2019-05-17,Capital Goods,119310000.0,,,,,,,,
FBR,2019-05-20,Capital Goods,119310000.0,,,,,,,,
FBR,2019-05-21,Capital Goods,115100000.0,,,,,,,,
FBR,2019-05-22,Capital Goods,115100000.0,,,,,,,,
FBR,2019-05-23,Capital Goods,113690000.0,,,,,,,,
FBR,2019-05-27,Capital Goods,116500000.0,,,,,,,,
FBR,2019-05-28,Capital Goods,116500000.0,,,,,,,,
FBR,2019-05-29,Capital Goods,113690000.0,,,,,,,,
FBR,2019-05-30,Capital Goods,112290000.0,,,,,,,,
FBR,2019-06-01,Capital Goods,110890000.0,,,,,,,,
FBR,2019-06-03,Capital Goods,112290000.0,,,,,,,,
FBR,2019-06-04,Capital Goods,108080000.0,,,,,,,,
FBR,2019-06-05,Capital Goods,106680000.0,,,,,,,,
FBR,2019-06-06,Capital Goods,105270000.0,,,,,,,,
