asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
ENA,2019-05-13,Insurance,6640000.0,7160000.0,,,,4.47,,4.82,-1.38
ENA,2019-05-14,Insurance,8220000.0,6530000.0,,,,5.54,,4.4,-1.26
ENA,2019-05-15,Insurance,8220000.0,6530000.0,,,,5.54,,4.4,-1.26
ENA,2019-05-16,Insurance,8220000.0,6530000.0,,,,5.54,,4.4,-1.26
ENA,2019-05-17,Insurance,8220000.0,8110000.0,,,,5.54,,5.46,-1.57
ENA,2019-05-20,Insurance,8220000.0,8110000.0,,,,5.54,,5.46,-1.57
ENA,2019-05-21,Insurance,8220000.0,8110000.0,,,,5.54,,5.46,-1.57
ENA,2019-05-22,Insurance,8220000.0,8110000.0,,,,5.54,,5.46,-1.57
ENA,2019-05-23,Insurance,6950000.0,8110000.0,,,,4.69,,5.46,-1.57
ENA,2019-06-03,Insurance,6950000.0,6850000.0,,,,4.69,,4.61,-1.32
ENA,2019-06-04,Insurance,6950000.0,6850000.0,,,,4.69,,4.61,-1.32
ENA,2019-06-05,Insurance,6640000.0,6850000.0,,,,4.47,,4.61,-1.32
ENA,2019-06-06,Insurance,6640000.0,6850000.0,,,,4.47,,4.61,-1.32
