asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
FDM,2019-05-06,Energy,57080000.0,60920000.0,,,,2.62,0.91,2.8,7.87
FDM,2019-05-07,Energy,52770000.0,60920000.0,,,,2.42,0.84,2.8,7.87
FDM,2019-05-08,Energy,51700000.0,56610000.0,,,,2.37,0.83,2.6,7.31
FDM,2019-05-09,Energy,50620000.0,56610000.0,,,,2.32,0.81,2.6,7.31
FDM,2019-05-10,Energy,49540000.0,54460000.0,,,,2.27,0.79,2.5,7.03
FDM,2019-05-13,Energy,46310000.0,53380000.0,,,,2.13,0.74,2.45,6.89
FDM,2019-05-14,Energy,44160000.0,53380000.0,,,,2.03,0.71,2.45,6.89
FDM,2019-05-15,Energy,58160000.0,53380000.0,,,,2.67,0.93,2.45,6.89
FDM,2019-05-16,Energy,61390000.0,62000000.0,,,,2.82,0.98,2.85,8.01
FDM,2019-05-17,Energy,63540000.0,62000000.0,,,,2.92,1.02,2.85,8.01
FDM,2019-05-20,Energy,61390000.0,67380000.0,,,,2.82,0.98,3.09,8.7
FDM,2019-05-21,Energy,59240000.0,65230000.0,,,,2.72,0.95,2.99,8.42
FDM,2019-05-22,Energy,63540000.0,65230000.0,,,,2.92,1.02,2.99,8.42
FDM,2019-05-23,Energy,63540000.0,65230000.0,,,,2.92,1.02,2.99,8.42
FDM,2019-05-27,Energy,58160000.0,67380000.0,,,,2.67,0.93,3.09,8.7
FDM,2019-05-28,Energy,52770000.0,67380000.0,,,,2.42,0.84,3.09,8.7
FDM,2019-05-29,Energy,51700000.0,67380000.0,,,,2.37,0.83,3.09,8.7
FDM,2019-05-30,Energy,45230000.0,67380000.0,,,,2.08,0.72,3.09,8.7
FDM,2019-06-01,Energy,47390000.0,67380000.0,,,,2.18,0.76,3.09,8.7
FDM,2019-06-03,Energy,39850000.0,51230000.0,,,,1.83,0.64,2.35,6.61
FDM,2019-06-04,Energy,33390000.0,51230000.0,,,,1.53,0.53,2.35,6.61
FDM,2019-06-05,Energy,38770000.0,37220000.0,,,,1.78,0.62,1.71,4.81
FDM,2019-06-06,Energy,37700000.0,37220000.0,,,,1.73,0.6,1.71,4.81
