asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
MZZ,2019-05-06,Materials,13420000.0,9730000.0,,,,4055.86,1.14,2941.12,
MZZ,2019-05-07,Materials,13420000.0,9730000.0,,,,4055.86,1.14,2941.12,
MZZ,2019-05-08,Materials,14430000.0,9730000.0,,,,4360.05,1.23,2941.12,
MZZ,2019-05-09,Materials,14090000.0,9730000.0,,,,4258.65,1.2,2941.12,
MZZ,2019-05-10,Materials,13420000.0,10270000.0,,,,4055.86,1.14,3103.96,
MZZ,2019-05-13,Materials,13420000.0,9730000.0,,,,4055.86,1.14,2941.12,
MZZ,2019-05-14,Materials,13420000.0,9730000.0,,,,4055.86,1.14,2941.12,
MZZ,2019-05-15,Materials,14760000.0,9730000.0,,,,4461.45,1.26,2941.12,
MZZ,2019-05-16,Materials,14760000.0,9730000.0,,,,4461.45,1.26,2941.12,
MZZ,2019-05-17,Materials,15100000.0,10810000.0,,,,4562.84,1.29,3266.8,
MZZ,2019-05-20,Materials,14430000.0,11080000.0,,,,4360.05,1.23,3348.22,
MZZ,2019-05-21,Materials,14090000.0,11080000.0,,,,4258.65,1.2,3348.22,
MZZ,2019-05-22,Materials,14430000.0,10540000.0,,,,4360.05,1.23,3185.38,
MZZ,2019-05-23,Materials,14430000.0,10540000.0,,,,4360.05,1.23,3185.38,
MZZ,2019-05-27,Materials,14430000.0,10540000.0,,,,4360.05,1.23,3185.38,
MZZ,2019-05-28,Materials,16780000.0,10540000.0,,,,5069.82,1.43,3185.38,
MZZ,2019-05-29,Materials,16440000.0,10540000.0,,,,4968.43,1.4,3185.38,
MZZ,2019-05-30,Materials,14760000.0,10540000.0,,,,4461.45,1.26,3185.38,
MZZ,2019-06-01,Materials,14090000.0,10540000.0,,,,4258.65,1.2,3185.38,
MZZ,2019-06-03,Materials,14090000.0,10270000.0,,,,4258.65,1.2,3103.96,
MZZ,2019-06-04,Materials,16440000.0,10270000.0,,,,4968.43,1.4,3103.96,
MZZ,2019-06-05,Materials,16440000.0,10270000.0,,,,4968.43,1.4,3103.96,
MZZ,2019-06-06,Materials,15770000.0,12160000.0,,,,4765.64,1.34,3673.89,
