asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
DCG,2019-05-06,Capital Goods,213290000.0,119410000.0,28.87,,,0.45,0.93,0.25,8.99
DCG,2019-05-07,Capital Goods,207330000.0,119410000.0,28.06,,,0.44,0.91,0.25,8.99
DCG,2019-05-08,Capital Goods,200180000.0,119410000.0,27.1,,,0.42,0.88,0.25,8.99
DCG,2019-05-09,Capital Goods,202560000.0,119410000.0,27.42,,,,0.89,0.25,8.99
DCG,2019-05-10,Capital Goods,198990000.0,108700000.0,,,,0.42,,0.23,8.18
DCG,2019-05-13,Capital Goods,207330000.0,105120000.0,28.06,,,0.44,0.91,0.22,7.91
DCG,2019-05-14,Capital Goods,206140000.0,113460000.0,27.9,,,0.43,0.9,0.24,8.54
DCG,2019-05-15,Capital Goods,209710000.0,113460000.0,28.39,,,0.44,0.92,0.24,8.54
DCG,2019-05-16,Capital Goods,200180000.0,113460000.0,27.1,,,0.42,0.88,0.24,8.54
DCG,2019-05-17,Capital Goods,206140000.0,106310000.0,27.9,,,0.43,0.9,0.22,8.0
DCG,2019-05-20,Capital Goods,202560000.0,112270000.0,27.42,,,0.43,0.89,0.24,8.45
DCG,2019-05-21,Capital Goods,206140000.0,108700000.0,27.9,,,0.43,0.9,0.23,8.18
DCG,2019-05-22,Capital Goods,213290000.0,108700000.0,28.87,,,0.45,0.93,0.23,8.18
DCG,2019-05-23,Capital Goods,216860000.0,108700000.0,29.35,,,0.46,0.95,0.23,8.18
DCG,2019-05-27,Capital Goods,228780000.0,122990000.0,30.97,,,0.48,1.0,0.26,9.26
DCG,2019-05-28,Capital Goods,233540000.0,122990000.0,31.61,,,0.49,1.02,0.26,9.26
DCG,2019-05-29,Capital Goods,231160000.0,122990000.0,31.29,,,0.49,1.01,0.26,9.26
DCG,2019-05-30,Capital Goods,225200000.0,122990000.0,30.48,,,0.47,0.98,0.26,9.26
DCG,2019-06-01,Capital Goods,225200000.0,122990000.0,30.48,,,0.47,0.98,0.26,9.26
DCG,2019-06-03,Capital Goods,216860000.0,131320000.0,29.35,,,0.46,0.95,0.28,9.88
DCG,2019-06-04,Capital Goods,221630000.0,131320000.0,30.0,,,0.47,0.97,0.28,9.88
DCG,2019-06-05,Capital Goods,219250000.0,131320000.0,29.68,,,0.46,0.96,0.28,9.88
DCG,2019-06-06,Capital Goods,218050000.0,127750000.0,29.52,,,0.46,0.95,0.27,9.61
