asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
AJL,2019-05-06,Capital Goods,97510000.0,202920000.0,,,,0.68,0.76,1.41,8.78
AJL,2019-05-07,Capital Goods,86260000.0,202920000.0,,,,0.6,0.67,1.41,8.78
AJL,2019-05-08,Capital Goods,86260000.0,184320000.0,,,,0.6,0.67,1.28,7.97
AJL,2019-05-09,Capital Goods,82510000.0,184320000.0,,,,0.57,0.64,1.28,7.97
AJL,2019-05-10,Capital Goods,78760000.0,180600000.0,,,,0.55,0.61,1.26,7.81
AJL,2019-05-13,Capital Goods,68260000.0,176880000.0,,,,0.48,0.53,1.23,7.65
AJL,2019-05-14,Capital Goods,69760000.0,166460000.0,,,,0.49,0.54,1.16,7.2
AJL,2019-05-15,Capital Goods,71260000.0,166460000.0,,,,0.5,0.56,1.16,7.2
AJL,2019-05-16,Capital Goods,75010000.0,166460000.0,,,,0.52,0.58,1.16,7.2
AJL,2019-05-17,Capital Goods,75010000.0,173160000.0,,,,0.52,0.58,1.21,7.49
AJL,2019-05-20,Capital Goods,78760000.0,173160000.0,,,,0.55,0.61,1.21,7.49
AJL,2019-05-21,Capital Goods,78760000.0,176880000.0,,,,0.55,0.61,1.23,7.65
AJL,2019-05-22,Capital Goods,82510000.0,176880000.0,,,,0.57,0.64,1.23,7.65
AJL,2019-05-23,Capital Goods,70510000.0,176880000.0,,,,0.49,0.55,1.23,7.65
