asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
AHX,2019-05-06,Health Care Equipment & Services,49770000.0,77410000.0,15.67,,,0.44,0.83,0.69,8.55
AHX,2019-05-07,Health Care Equipment & Services,47650000.0,77410000.0,15.0,,,0.43,0.8,0.69,8.55
AHX,2019-05-08,Health Care Equipment & Services,47120000.0,74250000.0,14.83,,,0.42,0.79,0.66,8.2
AHX,2019-05-09,Health Care Equipment & Services,45540000.0,74250000.0,14.33,,,0.41,0.76,0.66,8.2
AHX,2019-05-10,Health Care Equipment & Services,45540000.0,72140000.0,14.33,,,0.41,0.76,0.64,7.97
AHX,2019-05-13,Health Care Equipment & Services,44480000.0,72140000.0,14.0,,,0.4,0.75,0.64,7.97
AHX,2019-05-14,Health Care Equipment & Services,42360000.0,71090000.0,13.33,,,0.38,0.71,0.63,7.85
AHX,2019-05-15,Health Care Equipment & Services,43420000.0,71090000.0,13.67,,,0.39,0.73,0.63,7.85
AHX,2019-05-16,Health Care Equipment & Services,43420000.0,71090000.0,13.67,,,0.39,0.73,0.63,7.85
AHX,2019-05-17,Health Care Equipment & Services,43420000.0,70040000.0,13.67,,,0.39,0.73,0.63,7.73
AHX,2019-05-20,Health Care Equipment & Services,44480000.0,70040000.0,14.0,,,0.4,0.75,0.63,7.73
AHX,2019-05-21,Health Care Equipment & Services,47650000.0,71090000.0,15.0,,,0.43,0.8,0.63,7.85
AHX,2019-05-22,Health Care Equipment & Services,47650000.0,71090000.0,15.0,,,0.43,0.8,0.63,7.85
AHX,2019-05-23,Health Care Equipment & Services,50300000.0,71090000.0,15.83,,,0.45,0.84,0.63,7.85
AHX,2019-05-27,Health Care Equipment & Services,48180000.0,76880000.0,15.17,,,0.43,0.81,0.69,8.49
AHX,2019-05-28,Health Care Equipment & Services,48180000.0,76880000.0,15.17,,,0.43,0.81,0.69,8.49
AHX,2019-05-29,Health Care Equipment & Services,48710000.0,76880000.0,15.33,,,0.44,0.82,0.69,8.49
AHX,2019-05-30,Health Care Equipment & Services,47650000.0,76880000.0,15.0,,,0.43,0.8,0.69,8.49
AHX,2019-06-01,Health Care Equipment & Services,50830000.0,76880000.0,16.0,,,0.45,0.85,0.69,8.49
