asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
ORR,2019-05-15,Materials,56530000.0,43970000.0,,,,208.46,4.13,162.15,-6.81
ORR,2019-05-20,Materials,56530000.0,43970000.0,,,,208.46,4.13,162.15,-6.81
ORR,2019-05-21,Materials,56530000.0,43970000.0,,,,208.46,4.13,162.15,-6.81
ORR,2019-05-22,Materials,58700000.0,43970000.0,,,,216.48,4.29,162.15,-6.81
ORR,2019-05-23,Materials,58700000.0,46130000.0,,,,216.48,4.29,170.13,-7.14
ORR,2019-05-27,Materials,58700000.0,46130000.0,,,,216.48,4.29,170.13,-7.14
ORR,2019-05-28,Materials,58700000.0,46130000.0,,,,216.48,4.29,170.13,-7.14
ORR,2019-05-29,Materials,58700000.0,46130000.0,,,,216.48,4.29,170.13,-7.14
ORR,2019-05-30,Materials,58700000.0,46130000.0,,,,216.48,4.29,170.13,-7.14
ORR,2019-06-01,Materials,53270000.0,46130000.0,,,,196.43,3.89,170.13,-7.14
