asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
EVZ,2019-05-13,Capital Goods,21150000.0,18580000.0,9.17,,,0.3,0.86,0.26,5.37
EVZ,2019-05-14,Capital Goods,21150000.0,18580000.0,9.17,,,0.3,0.86,0.26,5.37
EVZ,2019-05-15,Capital Goods,21150000.0,18580000.0,9.17,,,0.3,0.86,0.26,5.37
EVZ,2019-05-16,Capital Goods,21150000.0,18580000.0,9.17,,,0.3,0.86,0.26,5.37
EVZ,2019-05-17,Capital Goods,21150000.0,18580000.0,9.17,,,0.3,0.86,0.26,5.37
EVZ,2019-05-27,Capital Goods,18260000.0,17660000.0,7.92,,,0.26,0.75,0.25,5.11
EVZ,2019-05-28,Capital Goods,19220000.0,17660000.0,8.33,,,0.27,0.78,0.25,5.11
EVZ,2019-05-29,Capital Goods,19220000.0,17660000.0,8.33,,,0.27,0.78,0.25,5.11
EVZ,2019-05-30,Capital Goods,19220000.0,17660000.0,8.33,,,0.27,0.78,0.25,5.11
EVZ,2019-06-01,Capital Goods,19220000.0,17660000.0,8.33,,,0.27,0.78,0.25,5.11
EVZ,2019-06-03,Capital Goods,19220000.0,16750000.0,8.33,,,0.27,0.78,0.24,4.84
EVZ,2019-06-04,Capital Goods,19220000.0,16750000.0,8.33,,,0.27,0.78,0.24,4.84
EVZ,2019-06-05,Capital Goods,19220000.0,16750000.0,8.33,,,0.27,0.78,0.24,4.84
EVZ,2019-06-06,Capital Goods,19220000.0,16750000.0,8.33,,,0.27,0.78,0.24,4.84
