asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
CMA,2019-05-06,Real Estate,901420000.0,1400000000.0,10.95,,,10.23,1.02,15.87,
CMA,2019-05-07,Real Estate,901420000.0,1400000000.0,10.95,,,10.23,1.02,15.87,
CMA,2019-05-08,Real Estate,890730000.0,1400000000.0,10.82,,,10.11,1.0,15.87,
CMA,2019-05-09,Real Estate,908540000.0,1400000000.0,11.04,,,10.31,1.02,15.87,
CMA,2019-05-10,Real Estate,908540000.0,1410000000.0,11.04,,,10.31,1.02,15.95,
CMA,2019-05-13,Real Estate,904980000.0,1410000000.0,11.0,,,10.27,1.02,15.95,
CMA,2019-05-14,Real Estate,912100000.0,1400000000.0,11.08,,,10.35,1.03,15.91,
CMA,2019-05-15,Real Estate,915670000.0,1400000000.0,11.13,,,10.4,1.03,15.91,
CMA,2019-05-16,Real Estate,915670000.0,1400000000.0,11.13,,,10.4,1.03,15.91,
CMA,2019-05-17,Real Estate,908540000.0,1410000000.0,11.04,,,10.31,1.02,16.03,
CMA,2019-05-20,Real Estate,922790000.0,1410000000.0,11.21,,,10.48,1.04,15.95,
CMA,2019-05-21,Real Estate,926360000.0,1420000000.0,11.26,,,10.52,1.04,16.11,
CMA,2019-05-22,Real Estate,926360000.0,1420000000.0,11.26,,,10.52,1.04,16.11,
CMA,2019-05-23,Real Estate,929920000.0,1420000000.0,11.3,,,10.56,1.05,16.11,
CMA,2019-05-27,Real Estate,929920000.0,1430000000.0,11.3,,,10.56,1.05,16.19,
CMA,2019-05-28,Real Estate,933480000.0,1430000000.0,11.34,,,10.6,1.05,16.19,
CMA,2019-05-29,Real Estate,933480000.0,1430000000.0,11.34,,,10.6,1.05,16.19,
CMA,2019-05-30,Real Estate,929920000.0,1430000000.0,11.3,,,10.56,1.05,16.19,
CMA,2019-06-01,Real Estate,937050000.0,1430000000.0,11.39,,,10.64,1.06,16.19,
CMA,2019-06-03,Real Estate,937050000.0,1430000000.0,11.39,,,10.64,1.06,16.28,
CMA,2019-06-04,Real Estate,965550000.0,1430000000.0,11.73,,,10.96,1.09,16.28,
CMA,2019-06-05,Real Estate,958420000.0,1430000000.0,11.65,,,10.88,1.08,16.28,
CMA,2019-06-06,Real Estate,965550000.0,1460000000.0,11.73,,,10.96,1.09,16.6,
