asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
LOV,2019-05-06,Retailing,1030000000.0,1010000000.0,28.85,,,4.46,17.88,4.35,16.49
LOV,2019-05-07,Retailing,1020000000.0,1010000000.0,28.53,,,4.41,17.68,4.35,16.49
LOV,2019-05-08,Retailing,1010000000.0,988610000.0,28.32,,,4.38,17.55,4.27,16.18
LOV,2019-05-09,Retailing,1000000000.0,988610000.0,28.02,,,4.33,17.37,4.27,16.18
LOV,2019-05-10,Retailing,1020000000.0,970660000.0,28.55,,,4.41,17.7,4.19,15.88
LOV,2019-05-13,Retailing,1050000000.0,989660000.0,29.2,,,4.51,18.1,4.27,16.19
LOV,2019-05-14,Retailing,1050000000.0,1010000000.0,29.2,,,4.51,18.1,4.37,16.57
LOV,2019-05-15,Retailing,1070000000.0,1010000000.0,29.88,,,4.62,18.52,4.37,16.57
LOV,2019-05-16,Retailing,1080000000.0,1010000000.0,30.18,,,4.66,18.7,4.37,16.57
LOV,2019-05-17,Retailing,1120000000.0,1050000000.0,31.27,,,4.83,19.38,4.52,17.14
LOV,2019-05-20,Retailing,1130000000.0,1090000000.0,31.71,,,4.9,19.65,4.69,17.78
LOV,2019-05-21,Retailing,1130000000.0,1090000000.0,31.53,,,4.87,19.54,4.69,17.78
LOV,2019-05-22,Retailing,1160000000.0,1100000000.0,32.45,,,5.01,20.11,4.76,18.04
LOV,2019-05-23,Retailing,1200000000.0,1100000000.0,33.48,,,5.17,20.75,4.76,18.04
LOV,2019-05-27,Retailing,1220000000.0,1170000000.0,34.22,,,5.29,21.21,5.03,19.08
LOV,2019-05-28,Retailing,1250000000.0,1170000000.0,34.81,,,5.38,21.57,5.03,19.08
LOV,2019-05-29,Retailing,1220000000.0,1170000000.0,34.19,,,5.28,21.19,5.03,19.08
LOV,2019-05-30,Retailing,1180000000.0,1170000000.0,33.1,,,5.11,20.51,5.03,19.08
LOV,2019-06-01,Retailing,1200000000.0,1170000000.0,33.63,,,5.2,20.84,5.03,19.08
LOV,2019-06-03,Retailing,1160000000.0,1170000000.0,32.36,,,5.0,20.05,5.06,19.17
LOV,2019-06-04,Retailing,1150000000.0,1170000000.0,32.01,,,4.95,19.84,5.06,19.17
LOV,2019-06-05,Retailing,1170000000.0,1170000000.0,32.83,,,5.07,20.35,5.06,19.17
LOV,2019-06-06,Retailing,1180000000.0,1110000000.0,33.1,,,5.11,20.51,4.81,18.22
