asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
MXR,2019-05-06,Materials,2120000.0,1900000.0,,,,0.77,1.43,0.7,-1.16
MXR,2019-05-07,Materials,1970000.0,1900000.0,,,,0.72,1.33,0.7,-1.16
MXR,2019-05-08,Materials,1970000.0,1900000.0,,,,0.72,1.33,0.7,-1.16
MXR,2019-05-09,Materials,1970000.0,1900000.0,,,,0.72,1.33,0.7,-1.16
MXR,2019-05-10,Materials,1760000.0,1900000.0,,,,0.64,1.18,0.7,-1.16
MXR,2019-05-13,Materials,1760000.0,1690000.0,,,,0.64,1.18,0.62,-1.03
MXR,2019-05-14,Materials,1670000.0,1690000.0,,,,0.61,1.12,0.62,-1.03
MXR,2019-05-15,Materials,1730000.0,1690000.0,,,,0.63,1.16,0.62,-1.03
MXR,2019-05-16,Materials,1730000.0,1690000.0,,,,0.63,1.16,0.62,-1.03
MXR,2019-05-17,Materials,1880000.0,1660000.0,,,,0.69,1.27,0.61,-1.01
MXR,2019-05-20,Materials,1880000.0,1810000.0,,,,0.69,1.27,0.66,-1.11
MXR,2019-05-21,Materials,1970000.0,1810000.0,,,,0.72,1.33,0.66,-1.11
MXR,2019-05-22,Materials,1940000.0,1810000.0,,,,0.71,1.31,0.66,-1.11
MXR,2019-05-23,Materials,2230000.0,1810000.0,,,,0.81,1.31,0.66,-1.11
MXR,2019-05-27,Materials,2260000.0,1870000.0,,,,0.83,1.33,0.69,-1.14
MXR,2019-05-28,Materials,2260000.0,1870000.0,,,,0.83,1.33,0.69,-1.14
MXR,2019-05-29,Materials,2160000.0,1870000.0,,,,0.79,1.27,0.69,-1.14
MXR,2019-05-30,Materials,2160000.0,1870000.0,,,,0.79,1.27,0.69,-1.14
MXR,2019-06-01,Materials,2230000.0,1870000.0,,,,0.81,1.31,0.69,-1.14
