asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
WWG,2019-05-06,Transportation,37530000.0,39350000.0,31.0,,,0.46,1.6,0.48,9.63
WWG,2019-05-07,Transportation,36320000.0,39350000.0,30.0,,,0.44,1.55,0.48,9.63
WWG,2019-05-08,Transportation,36320000.0,39350000.0,30.0,,,0.44,1.55,0.48,9.63
WWG,2019-05-09,Transportation,36320000.0,36320000.0,30.0,,,0.44,1.55,0.44,8.89
WWG,2019-05-10,Transportation,36320000.0,36320000.0,30.0,,,0.44,1.55,0.44,8.89
WWG,2019-05-13,Transportation,36320000.0,36320000.0,30.0,,,0.44,1.55,0.44,8.89
WWG,2019-05-14,Transportation,29660000.0,36320000.0,24.5,,,0.36,1.26,0.44,8.89
WWG,2019-05-15,Transportation,29660000.0,36320000.0,24.5,,,0.36,1.26,0.44,8.89
WWG,2019-05-16,Transportation,28450000.0,36320000.0,23.5,,,0.35,1.21,0.44,8.89
WWG,2019-05-17,Transportation,27850000.0,36320000.0,23.0,,,0.34,1.19,0.44,8.89
WWG,2019-05-20,Transportation,26640000.0,27850000.0,22.0,,,0.32,1.13,0.34,6.81
WWG,2019-05-21,Transportation,24210000.0,27850000.0,20.0,,,0.29,1.03,0.34,6.81
WWG,2019-05-22,Transportation,26640000.0,27850000.0,22.0,,,0.32,1.13,0.34,6.81
WWG,2019-05-23,Transportation,27850000.0,27850000.0,23.0,,,0.34,1.19,0.34,6.81
WWG,2019-05-27,Transportation,23000000.0,27850000.0,19.0,,,0.28,0.98,0.34,6.81
WWG,2019-05-28,Transportation,23610000.0,27850000.0,19.5,,,0.29,1.01,0.34,6.81
WWG,2019-05-29,Transportation,24210000.0,27850000.0,20.0,,,0.29,1.03,0.34,6.81
WWG,2019-05-30,Transportation,24210000.0,27850000.0,20.0,,,0.29,1.03,0.34,6.81
WWG,2019-06-01,Transportation,26030000.0,27850000.0,21.5,,,0.32,1.11,0.34,6.81
WWG,2019-06-03,Transportation,29060000.0,27850000.0,24.0,,,0.35,1.24,0.34,6.81
WWG,2019-06-04,Transportation,30270000.0,29060000.0,25.0,,,0.37,1.29,0.35,7.11
WWG,2019-06-05,Transportation,30270000.0,29060000.0,25.0,,,0.37,1.29,0.35,7.11
WWG,2019-06-06,Transportation,30270000.0,29060000.0,25.0,,,0.37,1.29,0.35,7.11
