asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
ISU,2019-05-06,Consumer Services,131240000.0,109220000.0,,,,0.75,0.84,0.62,10.33
ISU,2019-05-07,Consumer Services,131240000.0,109220000.0,,,,0.75,0.84,0.62,10.33
ISU,2019-05-08,Consumer Services,132770000.0,109220000.0,,,,0.76,0.85,0.62,10.33
ISU,2019-05-09,Consumer Services,131240000.0,109220000.0,,,,0.75,0.84,0.62,10.33
ISU,2019-05-10,Consumer Services,131240000.0,109220000.0,,,,0.75,0.84,0.62,10.33
ISU,2019-05-13,Consumer Services,134520000.0,109220000.0,,,,0.77,0.86,0.62,10.33
ISU,2019-05-14,Consumer Services,131240000.0,112480000.0,,,,0.75,0.84,0.64,10.64
ISU,2019-05-15,Consumer Services,134520000.0,112480000.0,,,,0.77,0.86,0.64,10.64
ISU,2019-05-16,Consumer Services,136710000.0,112480000.0,,,,0.78,0.87,0.64,10.64
ISU,2019-05-17,Consumer Services,138900000.0,114660000.0,,,,0.79,0.89,0.65,10.85
ISU,2019-05-20,Consumer Services,137810000.0,116830000.0,,,,0.78,0.88,0.67,11.05
ISU,2019-05-21,Consumer Services,137810000.0,115750000.0,,,,0.78,0.88,0.66,10.95
ISU,2019-05-22,Consumer Services,138900000.0,115750000.0,,,,0.79,0.89,0.66,10.95
ISU,2019-05-23,Consumer Services,135620000.0,115750000.0,,,,0.77,0.86,0.66,10.95
ISU,2019-05-27,Consumer Services,133430000.0,113570000.0,,,,0.76,0.85,0.65,10.74
ISU,2019-05-28,Consumer Services,139990000.0,113570000.0,,,,0.8,0.89,0.65,10.74
ISU,2019-05-29,Consumer Services,137810000.0,113570000.0,,,,0.78,0.88,0.65,10.74
ISU,2019-05-30,Consumer Services,139990000.0,113570000.0,,,,0.8,0.89,0.65,10.74
ISU,2019-06-01,Consumer Services,136710000.0,113570000.0,,,,0.78,0.87,0.65,10.74
ISU,2019-06-03,Consumer Services,137150000.0,114660000.0,,,,0.78,0.87,0.65,10.85
ISU,2019-06-04,Consumer Services,135620000.0,114660000.0,,,,0.77,0.86,0.65,10.85
ISU,2019-06-05,Consumer Services,136710000.0,114660000.0,,,,0.78,0.87,0.65,10.85
ISU,2019-06-06,Consumer Services,136710000.0,113570000.0,,,,0.78,0.87,0.65,10.74
