asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
CSL,2019-05-06,"Pharmaceuticals, Biotechnology & Life Sciences",90120000000.0,94510000000.0,50.1,,,10.89,18.57,11.42,34.55
CSL,2019-05-07,"Pharmaceuticals, Biotechnology & Life Sciences",89980000000.0,94510000000.0,50.02,,,10.88,18.54,11.42,34.55
CSL,2019-05-08,"Pharmaceuticals, Biotechnology & Life Sciences",89370000000.0,93930000000.0,49.69,,,10.8,18.41,11.35,34.34
CSL,2019-05-09,"Pharmaceuticals, Biotechnology & Life Sciences",89330000000.0,93930000000.0,49.66,,,10.8,18.41,11.35,34.34
CSL,2019-05-10,"Pharmaceuticals, Biotechnology & Life Sciences",89370000000.0,93930000000.0,49.69,,,10.8,18.41,11.35,34.34
CSL,2019-05-13,"Pharmaceuticals, Biotechnology & Life Sciences",90640000000.0,93330000000.0,50.39,,,10.96,18.68,11.28,34.12
CSL,2019-05-14,"Pharmaceuticals, Biotechnology & Life Sciences",89620000000.0,94590000000.0,49.82,,,10.83,18.46,11.43,34.58
CSL,2019-05-15,"Pharmaceuticals, Biotechnology & Life Sciences",91000000000.0,94590000000.0,50.59,,,11.0,18.75,11.43,34.58
CSL,2019-05-16,"Pharmaceuticals, Biotechnology & Life Sciences",91970000000.0,94590000000.0,51.13,,,11.12,18.95,11.43,34.58
CSL,2019-05-17,"Pharmaceuticals, Biotechnology & Life Sciences",93570000000.0,95920000000.0,52.02,,,11.31,19.28,11.59,35.07
CSL,2019-05-20,"Pharmaceuticals, Biotechnology & Life Sciences",93510000000.0,97520000000.0,51.98,,,11.3,19.27,11.79,35.65
CSL,2019-05-21,"Pharmaceuticals, Biotechnology & Life Sciences",93450000000.0,97520000000.0,51.95,,,11.3,19.25,11.79,35.65
CSL,2019-05-22,"Pharmaceuticals, Biotechnology & Life Sciences",93650000000.0,97520000000.0,52.06,,,11.32,19.29,11.79,35.65
CSL,2019-05-23,"Pharmaceuticals, Biotechnology & Life Sciences",93430000000.0,97520000000.0,51.94,,,11.29,19.25,11.79,35.65
CSL,2019-05-27,"Pharmaceuticals, Biotechnology & Life Sciences",93640000000.0,97380000000.0,52.05,,,11.32,19.29,11.77,35.6
CSL,2019-05-28,"Pharmaceuticals, Biotechnology & Life Sciences",93920000000.0,97380000000.0,52.21,,,11.35,19.35,11.77,35.6
CSL,2019-05-29,"Pharmaceuticals, Biotechnology & Life Sciences",92660000000.0,97380000000.0,51.51,,,11.2,19.09,11.77,35.6
CSL,2019-05-30,"Pharmaceuticals, Biotechnology & Life Sciences",92240000000.0,97380000000.0,51.28,,,11.15,19.0,11.77,35.6
CSL,2019-06-01,"Pharmaceuticals, Biotechnology & Life Sciences",93110000000.0,97380000000.0,51.76,,,11.25,19.18,11.77,35.6
CSL,2019-06-03,"Pharmaceuticals, Biotechnology & Life Sciences",92720000000.0,97060000000.0,51.54,,,11.21,19.1,11.73,35.48
CSL,2019-06-04,"Pharmaceuticals, Biotechnology & Life Sciences",92010000000.0,97060000000.0,51.15,,,11.12,18.96,11.73,35.48
CSL,2019-06-05,"Pharmaceuticals, Biotechnology & Life Sciences",91220000000.0,97060000000.0,50.71,,,11.03,18.79,11.73,35.48
CSL,2019-06-06,"Pharmaceuticals, Biotechnology & Life Sciences",91010000000.0,95960000000.0,50.59,,,11.0,18.75,11.6,35.08
