asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
KPO,2019-05-06,Utilities,15230000.0,8230.0,,,,170.83,1.17,0.09,-0.0
KPO,2019-05-07,Utilities,17400000.0,8230.0,,,,195.24,1.33,0.09,-0.0
KPO,2019-05-08,Utilities,18850000.0,1780000.0,,,,211.51,1.44,20.0,-0.34
KPO,2019-05-09,Utilities,19580000.0,1780000.0,,,,219.64,1.5,20.0,-0.34
KPO,2019-05-10,Utilities,20300000.0,3110000.0,,,,227.78,1.56,34.92,-0.6
KPO,2019-05-13,Utilities,18130000.0,3560000.0,,,,203.37,1.39,39.9,-0.68
KPO,2019-05-14,Utilities,19580000.0,2230000.0,,,,219.64,1.5,24.97,-0.43
KPO,2019-05-15,Utilities,17400000.0,2230000.0,,,,195.24,1.33,24.97,-0.43
KPO,2019-05-16,Utilities,17400000.0,2230000.0,,,,195.24,1.33,24.97,-0.43
KPO,2019-05-17,Utilities,17400000.0,1780000.0,,,,195.24,1.33,20.0,-0.34
KPO,2019-05-20,Utilities,17400000.0,1780000.0,,,,195.24,1.33,20.0,-0.34
KPO,2019-05-21,Utilities,17400000.0,1780000.0,,,,195.24,1.33,20.0,-0.34
KPO,2019-05-22,Utilities,17400000.0,1780000.0,,,,195.24,1.33,20.0,-0.34
KPO,2019-05-23,Utilities,16680000.0,1780000.0,,,,187.1,1.28,20.0,-0.34
KPO,2019-05-27,Utilities,15950000.0,1340000.0,,,,178.97,1.22,15.02,-0.26
KPO,2019-05-28,Utilities,17400000.0,1340000.0,,,,195.24,1.33,15.02,-0.26
KPO,2019-05-29,Utilities,15230000.0,1340000.0,,,,170.83,1.17,15.02,-0.26
KPO,2019-05-30,Utilities,15950000.0,1340000.0,,,,178.97,1.22,15.02,-0.26
KPO,2019-06-01,Utilities,15950000.0,1340000.0,,,,178.97,1.22,15.02,-0.26
KPO,2019-06-03,Utilities,15950000.0,895280.0,,,,178.97,1.22,10.04,-0.17
KPO,2019-06-04,Utilities,15950000.0,895280.0,,,,178.97,1.22,10.04,-0.17
KPO,2019-06-05,Utilities,16680000.0,895280.0,,,,187.1,1.28,10.04,-0.17
KPO,2019-06-06,Utilities,16680000.0,895280.0,,,,187.1,1.28,10.04,-0.17
