asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
CUE,2019-05-06,Energy,46770000.0,25960000.0,5.15,,,1.86,1.24,1.03,2.18
CUE,2019-05-07,Energy,46770000.0,25960000.0,5.15,,,1.86,1.24,1.03,2.18
CUE,2019-05-08,Energy,46770000.0,25960000.0,5.15,,,1.86,1.24,1.03,2.18
CUE,2019-05-09,Energy,46770000.0,25960000.0,5.15,,,1.86,1.24,1.03,2.18
CUE,2019-05-10,Energy,46080000.0,25960000.0,5.08,,,1.83,1.22,1.03,2.18
CUE,2019-05-13,Energy,46080000.0,25260000.0,5.08,,,1.83,1.22,1.0,2.12
CUE,2019-05-14,Energy,46080000.0,25260000.0,5.08,,,1.83,1.22,1.0,2.12
CUE,2019-05-15,Energy,46080000.0,25260000.0,5.08,,,1.83,1.22,1.0,2.12
CUE,2019-05-16,Energy,43280000.0,25260000.0,4.77,,,1.72,1.15,1.0,2.12
CUE,2019-05-17,Energy,43980000.0,22460000.0,4.85,,,1.75,1.17,0.89,1.88
CUE,2019-05-20,Energy,43980000.0,23160000.0,4.85,,,1.75,1.17,0.92,1.94
CUE,2019-05-21,Energy,43980000.0,23160000.0,4.85,,,1.75,1.17,0.92,1.94
CUE,2019-05-22,Energy,43980000.0,23160000.0,4.85,,,1.75,1.17,0.92,1.94
CUE,2019-05-23,Energy,47470000.0,23160000.0,5.23,,,1.88,1.26,0.92,1.94
CUE,2019-06-03,Energy,46080000.0,25260000.0,5.08,,,1.83,1.22,1.0,2.12
CUE,2019-06-04,Energy,44680000.0,25260000.0,4.92,,,1.77,1.19,1.0,2.12
CUE,2019-06-05,Energy,45380000.0,25260000.0,5.0,,,1.8,1.2,1.0,2.12
CUE,2019-06-06,Energy,46080000.0,23860000.0,5.08,,,1.83,1.22,0.95,2.0
