asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
FFG,2019-05-06,Diversified Financials,6830000.0,11220000.0,,,,1.78,0.22,2.92,-4.95
FFG,2019-05-07,Diversified Financials,7450000.0,11220000.0,,,,1.94,0.24,2.92,-4.95
FFG,2019-05-08,Diversified Financials,7450000.0,11220000.0,,,,1.94,0.24,2.92,-4.95
FFG,2019-05-09,Diversified Financials,6830000.0,11810000.0,,,,1.78,0.22,3.08,-5.21
FFG,2019-05-10,Diversified Financials,7450000.0,11810000.0,,,,1.94,0.24,3.08,-5.21
FFG,2019-05-15,Diversified Financials,8070000.0,13580000.0,,,,2.1,0.27,3.54,-5.99
FFG,2019-05-20,Diversified Financials,8690000.0,12400000.0,,,,2.26,0.29,3.23,-5.47
FFG,2019-05-21,Diversified Financials,8070000.0,12400000.0,,,,2.1,0.27,3.23,-5.47
FFG,2019-05-22,Diversified Financials,8690000.0,12400000.0,,,,2.26,0.29,3.23,-5.47
FFG,2019-05-23,Diversified Financials,8070000.0,12400000.0,,,,2.1,0.27,3.23,-5.47
FFG,2019-05-27,Diversified Financials,8690000.0,12400000.0,,,,2.26,0.29,3.23,-5.47
FFG,2019-05-28,Diversified Financials,9310000.0,12400000.0,,,,2.43,0.31,3.23,-5.47
FFG,2019-05-29,Diversified Financials,8070000.0,12400000.0,,,,2.1,0.27,3.23,-5.47
FFG,2019-05-30,Diversified Financials,9310000.0,12400000.0,,,,2.43,0.31,3.23,-5.47
FFG,2019-06-01,Diversified Financials,8070000.0,12400000.0,,,,2.1,0.27,3.23,-5.47
FFG,2019-06-03,Diversified Financials,9390000.0,12400000.0,,,,2.45,0.27,3.23,-5.47
FFG,2019-06-04,Diversified Financials,9390000.0,12400000.0,,,,2.45,0.27,3.23,-5.47
FFG,2019-06-05,Diversified Financials,9390000.0,12400000.0,,,,2.45,0.27,3.23,-5.47
FFG,2019-06-06,Diversified Financials,9390000.0,12400000.0,,,,2.45,0.27,3.23,-5.47
