asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
ONT,2019-05-06,Health Care Equipment & Services,152730000.0,152160000.0,19.6,,,3.81,3.88,3.79,12.01
ONT,2019-05-07,Health Care Equipment & Services,152730000.0,152160000.0,19.6,,,3.81,3.88,3.79,12.01
ONT,2019-05-08,Health Care Equipment & Services,153670000.0,152160000.0,19.73,,,3.83,3.9,3.79,12.01
ONT,2019-05-09,Health Care Equipment & Services,155090000.0,155000000.0,19.91,,,3.87,3.94,3.86,12.23
ONT,2019-05-10,Health Care Equipment & Services,156040000.0,155000000.0,20.03,,,3.89,3.96,3.86,12.23
ONT,2019-05-13,Health Care Equipment & Services,156040000.0,158310000.0,20.03,,,3.89,3.96,3.95,12.49
ONT,2019-05-14,Health Care Equipment & Services,147280000.0,158310000.0,18.91,,,3.67,3.74,3.95,12.49
ONT,2019-05-15,Health Care Equipment & Services,151780000.0,158310000.0,19.48,,,3.78,3.85,3.95,12.49
ONT,2019-05-16,Health Care Equipment & Services,152730000.0,158310000.0,19.6,,,3.81,3.88,3.95,12.49
ONT,2019-05-17,Health Care Equipment & Services,155570000.0,155000000.0,19.97,,,3.88,3.95,3.86,12.23
ONT,2019-05-20,Health Care Equipment & Services,147990000.0,157840000.0,19.0,,,3.69,3.76,3.93,12.46
ONT,2019-05-21,Health Care Equipment & Services,150360000.0,157840000.0,19.3,,,3.75,3.82,3.93,12.46
ONT,2019-05-22,Health Care Equipment & Services,149650000.0,150260000.0,19.21,,,3.73,3.8,3.75,11.86
ONT,2019-05-23,Health Care Equipment & Services,149650000.0,150260000.0,19.21,,,3.73,3.8,3.75,11.86
ONT,2019-05-27,Health Care Equipment & Services,150360000.0,152630000.0,19.3,,,3.75,3.82,3.81,12.05
ONT,2019-05-28,Health Care Equipment & Services,151070000.0,152630000.0,19.39,,,3.77,3.84,3.81,12.05
ONT,2019-05-29,Health Care Equipment & Services,152730000.0,152630000.0,19.6,,,3.81,3.88,3.81,12.05
ONT,2019-05-30,Health Care Equipment & Services,152730000.0,152630000.0,19.6,,,3.81,3.88,3.81,12.05
ONT,2019-06-01,Health Care Equipment & Services,149410000.0,152630000.0,19.18,,,3.72,3.79,3.81,12.05
ONT,2019-06-03,Health Care Equipment & Services,149880000.0,151680000.0,19.24,,,3.74,3.81,3.78,11.97
ONT,2019-06-04,Health Care Equipment & Services,150590000.0,151680000.0,19.33,,,3.75,3.82,3.78,11.97
ONT,2019-06-05,Health Care Equipment & Services,153910000.0,151680000.0,19.76,,,3.84,3.91,3.78,11.97
ONT,2019-06-06,Health Care Equipment & Services,153910000.0,156180000.0,19.76,,,3.84,3.91,3.89,12.33
