asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
RHC,2019-05-06,Health Care Equipment & Services,12860000000.0,18780000000.0,32.46,,,1.3,5.84,1.9,14.67
RHC,2019-05-07,Health Care Equipment & Services,12890000000.0,18780000000.0,32.54,,,1.3,5.85,1.9,14.67
RHC,2019-05-08,Health Care Equipment & Services,12870000000.0,18780000000.0,32.48,,,1.3,5.84,1.9,14.67
RHC,2019-05-09,Health Care Equipment & Services,12690000000.0,18700000000.0,32.03,,,1.28,5.76,1.89,14.6
RHC,2019-05-10,Health Care Equipment & Services,12740000000.0,18700000000.0,32.16,,,1.29,5.79,1.89,14.6
RHC,2019-05-13,Health Care Equipment & Services,13050000000.0,18550000000.0,32.93,,,1.32,5.92,1.87,14.48
RHC,2019-05-14,Health Care Equipment & Services,12870000000.0,18850000000.0,32.48,,,1.3,5.84,1.9,14.72
RHC,2019-05-15,Health Care Equipment & Services,12940000000.0,18850000000.0,32.65,,,1.31,5.87,1.9,14.72
RHC,2019-05-16,Health Care Equipment & Services,12900000000.0,18850000000.0,32.55,,,1.3,5.86,1.9,14.72
RHC,2019-05-17,Health Care Equipment & Services,13030000000.0,18700000000.0,32.89,,,1.32,5.92,1.89,14.61
RHC,2019-05-20,Health Care Equipment & Services,13980000000.0,18840000000.0,35.28,,,1.41,6.35,1.9,14.71
RHC,2019-05-21,Health Care Equipment & Services,13930000000.0,18840000000.0,35.15,,,1.41,6.32,1.9,14.71
RHC,2019-05-22,Health Care Equipment & Services,13780000000.0,19790000000.0,34.79,,,1.39,6.26,2.0,15.45
RHC,2019-05-23,Health Care Equipment & Services,14000000000.0,19790000000.0,35.33,,,1.41,6.36,2.0,15.45
RHC,2019-05-27,Health Care Equipment & Services,14190000000.0,19790000000.0,35.82,,,1.43,6.44,2.0,15.45
RHC,2019-05-28,Health Care Equipment & Services,14000000000.0,19790000000.0,35.34,,,1.41,6.36,2.0,15.45
RHC,2019-05-29,Health Care Equipment & Services,13930000000.0,19790000000.0,35.17,,,1.41,6.33,2.0,15.45
RHC,2019-05-30,Health Care Equipment & Services,13900000000.0,19790000000.0,35.09,,,1.4,6.31,2.0,15.45
RHC,2019-06-01,Health Care Equipment & Services,14030000000.0,19790000000.0,35.41,,,1.42,6.37,2.0,15.45
RHC,2019-06-03,Health Care Equipment & Services,14080000000.0,19790000000.0,35.53,,,1.42,6.39,2.0,15.45
RHC,2019-06-04,Health Care Equipment & Services,13900000000.0,19880000000.0,35.08,,,1.4,6.31,2.01,15.53
RHC,2019-06-05,Health Care Equipment & Services,13980000000.0,19880000000.0,35.28,,,1.41,6.35,2.01,15.53
RHC,2019-06-06,Health Care Equipment & Services,14090000000.0,19790000000.0,35.55,,,1.42,6.4,2.0,15.45
