asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
INK,2019-05-15,Energy,7400000.0,4980000.0,,,,162.49,1.09,109.25,-1.48
INK,2019-05-27,Energy,6980000.0,5190000.0,,,,153.21,1.03,113.89,-1.54
INK,2019-05-28,Energy,7400000.0,5190000.0,,,,162.49,1.09,113.89,-1.54
INK,2019-05-29,Energy,7190000.0,5190000.0,,,,157.85,1.06,113.89,-1.54
INK,2019-05-30,Energy,7190000.0,5190000.0,,,,157.85,1.06,113.89,-1.54
INK,2019-06-01,Energy,7400000.0,5190000.0,,,,162.49,1.09,113.89,-1.54
INK,2019-06-03,Energy,7400000.0,5190000.0,,,,162.49,1.09,113.89,-1.54
INK,2019-06-04,Energy,7830000.0,5190000.0,,,,171.78,1.16,113.89,-1.54
INK,2019-06-05,Energy,8250000.0,5190000.0,,,,181.06,1.22,113.89,-1.54
INK,2019-06-06,Energy,8250000.0,5610000.0,,,,181.06,1.22,123.18,-1.66
