asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
CRN,2019-05-06,Materials,2800000000.0,2700000000.0,24.37,,,1.42,2.24,1.37,4.98
CRN,2019-05-07,Materials,2800000000.0,2700000000.0,24.37,,,1.42,2.24,1.37,4.98
CRN,2019-05-08,Materials,2800000000.0,2700000000.0,24.37,,,1.42,2.24,1.37,4.98
CRN,2019-05-09,Materials,2800000000.0,2700000000.0,24.37,,,1.42,2.24,1.37,4.98
CRN,2019-05-10,Materials,2800000000.0,2690000000.0,24.37,,,1.42,2.24,1.36,4.96
CRN,2019-05-13,Materials,2780000000.0,2690000000.0,24.2,,,1.41,2.22,1.36,4.96
CRN,2019-05-14,Materials,2830000000.0,2670000000.0,24.62,,,1.43,2.26,1.35,4.92
CRN,2019-05-15,Materials,2810000000.0,2670000000.0,24.45,,,1.42,2.24,1.35,4.92
CRN,2019-05-16,Materials,2940000000.0,2670000000.0,25.55,,,1.48,2.34,1.35,4.92
CRN,2019-05-17,Materials,3070000000.0,2830000000.0,26.72,,,1.55,2.45,1.43,5.21
CRN,2019-05-20,Materials,3140000000.0,2960000000.0,27.31,,,1.59,2.51,1.5,5.46
CRN,2019-05-21,Materials,3140000000.0,3030000000.0,27.31,,,1.59,2.51,1.53,5.58
CRN,2019-05-22,Materials,3270000000.0,3030000000.0,28.4,,,1.65,2.61,1.53,5.58
CRN,2019-05-23,Materials,3270000000.0,3030000000.0,28.4,,,1.65,2.61,1.53,5.58
CRN,2019-05-27,Materials,3240000000.0,3160000000.0,28.15,,,1.63,2.58,1.59,5.81
CRN,2019-05-28,Materials,3230000000.0,3160000000.0,28.07,,,1.63,2.58,1.59,5.81
CRN,2019-05-29,Materials,3190000000.0,3160000000.0,27.73,,,1.61,2.54,1.59,5.81
CRN,2019-05-30,Materials,3140000000.0,3160000000.0,27.31,,,1.59,2.51,1.59,5.81
CRN,2019-06-01,Materials,3080000000.0,3160000000.0,26.81,,,1.56,2.46,1.59,5.81
CRN,2019-06-03,Materials,3020000000.0,2970000000.0,26.22,,,1.52,2.41,1.5,5.47
CRN,2019-06-04,Materials,2960000000.0,2970000000.0,25.71,,,1.49,2.36,1.5,5.47
CRN,2019-06-05,Materials,2960000000.0,2970000000.0,25.71,,,1.49,2.36,1.5,5.47
CRN,2019-06-06,Materials,2980000000.0,2850000000.0,25.88,,,1.5,2.37,1.44,5.24
