asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
AUB,2019-05-06,Insurance,935690000.0,1020000000.0,19.44,,,3.18,2.34,3.46,13.53
AUB,2019-05-07,Insurance,924670000.0,1020000000.0,19.21,,,3.14,2.31,3.46,13.53
AUB,2019-05-08,Insurance,933490000.0,987540000.0,19.39,,,3.17,2.34,3.36,13.15
AUB,2019-05-09,Insurance,930550000.0,987540000.0,19.33,,,3.16,2.33,3.36,13.15
AUB,2019-05-10,Insurance,916580000.0,993410000.0,19.04,,,3.12,2.29,3.38,13.22
AUB,2019-05-13,Insurance,908490000.0,979470000.0,18.87,,,3.09,2.27,3.33,13.04
AUB,2019-05-14,Insurance,904080000.0,971400000.0,18.78,,,3.07,2.26,3.3,12.93
AUB,2019-05-15,Insurance,914370000.0,971400000.0,18.99,,,3.11,2.29,3.3,12.93
AUB,2019-05-16,Insurance,916580000.0,971400000.0,19.04,,,3.12,2.29,3.3,12.93
AUB,2019-05-17,Insurance,910700000.0,979470000.0,18.92,,,3.1,2.28,3.33,13.04
AUB,2019-05-20,Insurance,896000000.0,973600000.0,18.61,,,3.05,2.24,3.31,12.96
AUB,2019-05-21,Insurance,884970000.0,958930000.0,18.38,,,3.01,2.21,3.26,12.76
AUB,2019-05-22,Insurance,882030000.0,958930000.0,18.32,,,3.0,2.21,3.26,12.76
AUB,2019-05-23,Insurance,884240000.0,958930000.0,18.37,,,3.01,2.21,3.26,12.76
AUB,2019-05-27,Insurance,875420000.0,947190000.0,18.18,,,2.98,2.19,3.22,12.61
AUB,2019-05-28,Insurance,874680000.0,947190000.0,18.17,,,2.97,2.19,3.22,12.61
AUB,2019-05-29,Insurance,874680000.0,947190000.0,18.17,,,2.97,2.19,3.22,12.61
AUB,2019-05-30,Insurance,874680000.0,947190000.0,18.17,,,2.97,2.19,3.22,12.61
AUB,2019-06-01,Insurance,859980000.0,947190000.0,17.86,,,2.92,2.15,3.22,12.61
AUB,2019-06-03,Insurance,829850000.0,922990000.0,17.24,,,2.82,2.08,3.14,12.28
AUB,2019-06-04,Insurance,819560000.0,922990000.0,17.02,,,2.79,2.05,3.14,12.28
AUB,2019-06-05,Insurance,825440000.0,882640000.0,17.15,,,2.81,2.07,3.0,11.75
AUB,2019-06-06,Insurance,832050000.0,882640000.0,17.28,,,2.83,2.08,3.0,11.75
