asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
ZNC,2019-05-13,Materials,11700000.0,9050000.0,,,,62.57,2.5,48.37,-15.39
ZNC,2019-05-14,Materials,11700000.0,9050000.0,,,,62.57,2.5,48.37,-15.39
ZNC,2019-05-15,Materials,11700000.0,10320000.0,,,,62.57,2.5,55.2,-17.56
ZNC,2019-05-16,Materials,11700000.0,10320000.0,,,,62.57,2.5,55.2,-17.56
ZNC,2019-05-17,Materials,11700000.0,10320000.0,,,,62.57,2.5,55.2,-17.56
ZNC,2019-05-20,Materials,11700000.0,10320000.0,,,,62.57,2.5,55.2,-17.56
ZNC,2019-05-21,Materials,13400000.0,10320000.0,,,,71.68,2.86,55.2,-17.56
ZNC,2019-05-22,Materials,13400000.0,10320000.0,,,,71.68,2.86,55.2,-17.56
ZNC,2019-05-23,Materials,14260000.0,10320000.0,,,,76.23,3.05,55.2,-17.56
ZNC,2019-05-27,Materials,14260000.0,10320000.0,,,,76.23,3.05,55.2,-17.56
ZNC,2019-05-28,Materials,12980000.0,10320000.0,,,,69.4,2.77,55.2,-17.56
ZNC,2019-05-29,Materials,12980000.0,10320000.0,,,,69.4,2.77,55.2,-17.56
ZNC,2019-05-30,Materials,11910000.0,10320000.0,,,,63.71,2.55,55.2,-17.56
ZNC,2019-06-01,Materials,12980000.0,10320000.0,,,,69.4,2.77,55.2,-17.56
ZNC,2019-06-03,Materials,12980000.0,10320000.0,,,,69.4,2.77,55.2,-17.56
ZNC,2019-06-04,Materials,11910000.0,11600000.0,,,,63.71,2.55,62.02,-19.74
ZNC,2019-06-05,Materials,12980000.0,11600000.0,,,,69.4,2.77,62.02,-19.74
ZNC,2019-06-06,Materials,12980000.0,11600000.0,,,,69.4,2.77,62.02,-19.74
