asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
MYS,2019-05-06,Banks,384190000.0,1500000000.0,12.67,,,3.09,1.19,12.02,
MYS,2019-05-07,Banks,379640000.0,1500000000.0,12.52,,,3.05,1.17,12.02,
MYS,2019-05-08,Banks,388740000.0,1500000000.0,12.82,,,3.13,1.2,12.02,
MYS,2019-05-09,Banks,385100000.0,1490000000.0,12.7,,,3.1,1.19,11.99,
MYS,2019-05-10,Banks,388740000.0,1500000000.0,12.82,,,3.13,1.2,12.03,
MYS,2019-05-13,Banks,381460000.0,1500000000.0,12.58,,,3.07,1.18,12.06,
MYS,2019-05-14,Banks,369620000.0,1490000000.0,12.19,,,2.97,1.14,12.0,
MYS,2019-05-15,Banks,373270000.0,1490000000.0,12.31,,,3.0,1.15,12.0,
MYS,2019-05-16,Banks,384190000.0,1490000000.0,12.67,,,3.09,1.19,12.0,
MYS,2019-05-17,Banks,383280000.0,1500000000.0,12.64,,,3.08,1.18,12.02,
MYS,2019-05-20,Banks,386010000.0,1490000000.0,12.73,,,3.1,1.19,12.02,
MYS,2019-05-21,Banks,388740000.0,1490000000.0,12.82,,,3.13,1.2,12.02,
MYS,2019-05-22,Banks,390560000.0,1500000000.0,12.88,,,3.14,1.21,12.04,
MYS,2019-05-23,Banks,398760000.0,1500000000.0,13.15,,,3.21,1.23,12.04,
MYS,2019-05-27,Banks,389650000.0,1500000000.0,12.85,,,3.13,1.2,12.07,
MYS,2019-05-28,Banks,393290000.0,1500000000.0,12.97,,,3.16,1.21,12.07,
MYS,2019-05-29,Banks,392380000.0,1500000000.0,12.94,,,3.15,1.21,12.07,
MYS,2019-05-30,Banks,388740000.0,1500000000.0,12.82,,,3.13,1.2,12.07,
MYS,2019-06-01,Banks,396940000.0,1500000000.0,13.09,,,3.19,1.23,12.07,
MYS,2019-06-03,Banks,393290000.0,1510000000.0,12.97,,,3.16,1.21,12.13,
MYS,2019-06-04,Banks,398760000.0,1510000000.0,13.15,,,3.21,1.23,12.13,
MYS,2019-06-05,Banks,396940000.0,1510000000.0,13.09,,,3.19,1.23,12.13,
MYS,2019-06-06,Banks,405130000.0,1510000000.0,13.36,,,3.26,1.25,12.13,
