asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
NC6,2019-05-13,"Pharmaceuticals, Biotechnology & Life Sciences",4950000.0,2910000.0,,,,42.25,2.36,24.81,-1.42
NC6,2019-05-14,"Pharmaceuticals, Biotechnology & Life Sciences",4880000.0,2910000.0,,,,41.61,2.32,24.81,-1.42
NC6,2019-05-15,"Pharmaceuticals, Biotechnology & Life Sciences",4880000.0,2910000.0,,,,41.61,2.32,24.81,-1.42
NC6,2019-05-16,"Pharmaceuticals, Biotechnology & Life Sciences",4880000.0,2910000.0,,,,41.61,2.32,24.81,-1.42
NC6,2019-05-17,"Pharmaceuticals, Biotechnology & Life Sciences",4880000.0,2830000.0,,,,41.61,2.32,24.17,-1.38
NC6,2019-05-20,"Pharmaceuticals, Biotechnology & Life Sciences",4880000.0,2830000.0,,,,41.61,2.32,24.17,-1.38
NC6,2019-05-21,"Pharmaceuticals, Biotechnology & Life Sciences",4420000.0,2830000.0,,,,37.77,2.11,24.17,-1.38
NC6,2019-05-22,"Pharmaceuticals, Biotechnology & Life Sciences",4880000.0,2830000.0,,,,41.61,2.32,24.17,-1.38
NC6,2019-05-23,"Pharmaceuticals, Biotechnology & Life Sciences",4350000.0,2830000.0,,,,37.13,2.07,24.17,-1.38
NC6,2019-05-27,"Pharmaceuticals, Biotechnology & Life Sciences",4280000.0,2310000.0,,,,36.49,2.04,19.69,-1.13
NC6,2019-05-28,"Pharmaceuticals, Biotechnology & Life Sciences",4280000.0,2310000.0,,,,36.49,2.04,19.69,-1.13
NC6,2019-05-29,"Pharmaceuticals, Biotechnology & Life Sciences",4350000.0,2310000.0,,,,37.13,2.07,19.69,-1.13
NC6,2019-05-30,"Pharmaceuticals, Biotechnology & Life Sciences",4350000.0,2310000.0,,,,37.13,2.07,19.69,-1.13
NC6,2019-06-01,"Pharmaceuticals, Biotechnology & Life Sciences",4500000.0,2310000.0,,,,38.41,2.14,19.69,-1.13
NC6,2019-06-03,"Pharmaceuticals, Biotechnology & Life Sciences",4800000.0,2460000.0,,,,40.97,2.29,20.97,-1.2
NC6,2019-06-04,"Pharmaceuticals, Biotechnology & Life Sciences",4500000.0,2460000.0,,,,38.41,2.14,20.97,-1.2
NC6,2019-06-05,"Pharmaceuticals, Biotechnology & Life Sciences",4500000.0,2460000.0,,,,38.41,2.14,20.97,-1.2
NC6,2019-06-06,"Pharmaceuticals, Biotechnology & Life Sciences",4500000.0,2460000.0,,,,38.41,2.14,20.97,-1.2
