asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
KSL,2019-05-06,Diversified Financials,183670000.0,188590000.0,,,,,,,
KSL,2019-05-07,Diversified Financials,187770000.0,188590000.0,,,,,,,
KSL,2019-05-08,Diversified Financials,184490000.0,187770000.0,,,,,,,
KSL,2019-05-09,Diversified Financials,185310000.0,187770000.0,,,,,,,
KSL,2019-05-10,Diversified Financials,185310000.0,185310000.0,,,,,,,
KSL,2019-05-13,Diversified Financials,195970000.0,185310000.0,,,,,,,
KSL,2019-05-14,Diversified Financials,194330000.0,195970000.0,,,,,,,
KSL,2019-05-15,Diversified Financials,208270000.0,195970000.0,,,,,,,
KSL,2019-05-16,Diversified Financials,221390000.0,195970000.0,,,,,,,
KSL,2019-05-17,Diversified Financials,216470000.0,221390000.0,,,,,,,
KSL,2019-05-20,Diversified Financials,216470000.0,216470000.0,,,,,,,
KSL,2019-05-21,Diversified Financials,209910000.0,216470000.0,,,,,,,
KSL,2019-05-22,Diversified Financials,217290000.0,216470000.0,,,,,,,
KSL,2019-05-23,Diversified Financials,227130000.0,216470000.0,,,,,,,
KSL,2019-05-27,Diversified Financials,216470000.0,227130000.0,,,,,,,
KSL,2019-05-28,Diversified Financials,208270000.0,227130000.0,,,,,,,
KSL,2019-05-29,Diversified Financials,217290000.0,227130000.0,,,,,,,
KSL,2019-05-30,Diversified Financials,216470000.0,227130000.0,,,,,,,
KSL,2019-06-01,Diversified Financials,209910000.0,227130000.0,,,,,,,
KSL,2019-06-03,Diversified Financials,204990000.0,209910000.0,,,,,,,
KSL,2019-06-04,Diversified Financials,211550000.0,209910000.0,,,,,,,
KSL,2019-06-05,Diversified Financials,215650000.0,209910000.0,,,,,,,
KSL,2019-06-06,Diversified Financials,212370000.0,211550000.0,,,,,,,
