asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
NNW,2019-05-06,Retailing,82340000.0,85820000.0,,,,,1.78,,
NNW,2019-05-07,Retailing,82340000.0,85820000.0,,,,,1.78,,
NNW,2019-05-08,Retailing,84660000.0,82340000.0,,,,,1.83,,
NNW,2019-05-09,Retailing,85820000.0,82340000.0,,,,,1.85,,
NNW,2019-05-10,Retailing,84660000.0,82340000.0,,,,,1.83,,
NNW,2019-05-13,Retailing,82340000.0,84660000.0,,,,,1.78,,
NNW,2019-05-14,Retailing,81180000.0,82340000.0,,,,,1.75,,
NNW,2019-05-15,Retailing,80020000.0,82340000.0,,,,,1.73,,
NNW,2019-05-16,Retailing,115970000.0,82340000.0,,,,,2.5,,
NNW,2019-05-17,Retailing,104370000.0,80020000.0,,,,,2.25,,
NNW,2019-05-20,Retailing,84660000.0,104370000.0,,,,,1.83,,
NNW,2019-05-21,Retailing,84660000.0,84660000.0,,,,,1.83,,
NNW,2019-05-22,Retailing,86980000.0,84660000.0,,,,,1.88,,
NNW,2019-05-23,Retailing,81180000.0,84660000.0,,,,,1.75,,
NNW,2019-05-27,Retailing,82340000.0,81180000.0,,,,,1.78,,
NNW,2019-05-28,Retailing,81180000.0,81180000.0,,,,,1.75,,
NNW,2019-05-29,Retailing,81180000.0,81180000.0,,,,,1.75,,
NNW,2019-05-30,Retailing,86980000.0,81180000.0,,,,,1.88,,
NNW,2019-06-01,Retailing,86980000.0,81180000.0,,,,,1.88,,
NNW,2019-06-03,Retailing,83500000.0,86980000.0,,,,,1.8,,
NNW,2019-06-04,Retailing,83500000.0,86980000.0,,,,,1.8,,
NNW,2019-06-05,Retailing,84660000.0,83500000.0,,,,,1.83,,
NNW,2019-06-06,Retailing,84660000.0,83500000.0,,,,,1.83,,
