asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
GNG,2019-05-06,Materials,149780000.0,126890000.0,22.16,,,0.76,3.12,0.64,12.22
GNG,2019-05-07,Materials,148250000.0,126890000.0,21.93,,,0.75,3.09,0.64,12.22
GNG,2019-05-08,Materials,145940000.0,121520000.0,21.59,,,0.74,3.04,0.62,11.7
GNG,2019-05-09,Materials,142870000.0,121520000.0,21.14,,,0.72,2.98,0.62,11.7
GNG,2019-05-10,Materials,139800000.0,116150000.0,20.68,,,0.71,2.92,0.59,11.18
GNG,2019-05-13,Materials,141330000.0,113080000.0,20.91,,,0.72,2.95,0.57,10.89
GNG,2019-05-14,Materials,132120000.0,113080000.0,19.55,,,0.67,2.76,0.57,10.89
GNG,2019-05-15,Materials,130580000.0,113080000.0,19.32,,,0.66,2.72,0.57,10.89
GNG,2019-05-16,Materials,132880000.0,113080000.0,19.66,,,0.67,2.77,0.57,10.89
GNG,2019-05-17,Materials,132880000.0,103870000.0,19.66,,,0.67,2.77,0.53,10.0
GNG,2019-05-20,Materials,145940000.0,106170000.0,21.59,,,0.74,3.04,0.54,10.22
GNG,2019-05-21,Materials,145940000.0,119220000.0,21.59,,,0.74,3.04,0.6,11.48
GNG,2019-05-22,Materials,138260000.0,119220000.0,20.45,,,0.7,2.88,0.6,11.48
GNG,2019-05-23,Materials,135190000.0,119220000.0,20.0,,,0.68,2.82,0.6,11.48
GNG,2019-05-27,Materials,135190000.0,108470000.0,20.0,,,0.68,2.82,0.55,10.44
GNG,2019-05-28,Materials,135190000.0,108470000.0,20.0,,,0.68,2.82,0.55,10.44
GNG,2019-05-29,Materials,133650000.0,108470000.0,19.77,,,0.68,2.79,0.55,10.44
GNG,2019-05-30,Materials,133650000.0,108470000.0,19.77,,,0.68,2.79,0.55,10.44
GNG,2019-06-01,Materials,136720000.0,108470000.0,20.23,,,0.69,2.85,0.55,10.44
GNG,2019-06-03,Materials,137490000.0,110010000.0,20.34,,,0.7,2.87,0.56,10.59
GNG,2019-06-04,Materials,135190000.0,110010000.0,20.0,,,0.68,2.82,0.56,10.59
GNG,2019-06-05,Materials,131350000.0,108470000.0,19.43,,,0.66,2.74,0.55,10.44
GNG,2019-06-06,Materials,131350000.0,108470000.0,19.43,,,0.66,2.74,0.55,10.44
