asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
MSV,2019-05-06,Materials,111040000.0,118910000.0,10.67,,,1.08,3.37,1.16,6.94
MSV,2019-05-07,Materials,109300000.0,118910000.0,10.5,,,1.06,3.32,1.16,6.94
MSV,2019-05-08,Materials,111040000.0,118910000.0,10.67,,,1.08,3.37,1.16,6.94
MSV,2019-05-09,Materials,112770000.0,112010000.0,10.83,,,1.1,3.42,1.09,6.53
MSV,2019-05-10,Materials,111040000.0,115460000.0,10.67,,,1.08,3.37,1.12,6.74
MSV,2019-05-13,Materials,116240000.0,113730000.0,11.17,,,1.13,3.53,1.11,6.64
MSV,2019-05-14,Materials,111040000.0,118910000.0,10.67,,,1.08,3.37,1.16,6.94
MSV,2019-05-15,Materials,121450000.0,118910000.0,11.67,,,1.18,3.68,1.16,6.94
MSV,2019-05-16,Materials,117980000.0,118910000.0,11.33,,,1.15,3.58,1.16,6.94
MSV,2019-05-17,Materials,117980000.0,120630000.0,11.33,,,1.15,3.58,1.17,7.04
MSV,2019-05-20,Materials,121450000.0,120630000.0,11.67,,,1.18,3.68,1.17,7.04
MSV,2019-05-21,Materials,119710000.0,120630000.0,11.5,,,1.16,3.63,1.17,7.04
MSV,2019-05-22,Materials,123180000.0,124080000.0,11.83,,,1.2,3.74,1.21,7.24
MSV,2019-05-23,Materials,121450000.0,124080000.0,11.67,,,1.18,3.68,1.21,7.24
MSV,2019-05-27,Materials,119710000.0,120630000.0,11.5,,,1.16,3.63,1.17,7.04
MSV,2019-05-28,Materials,119710000.0,120630000.0,11.5,,,1.16,3.63,1.17,7.04
MSV,2019-05-29,Materials,114510000.0,120630000.0,11.0,,,1.11,3.47,1.17,7.04
MSV,2019-05-30,Materials,114510000.0,120630000.0,11.0,,,1.11,3.47,1.17,7.04
MSV,2019-06-01,Materials,112770000.0,120630000.0,10.83,,,1.1,3.42,1.17,7.04
MSV,2019-06-03,Materials,105830000.0,115460000.0,10.17,,,1.03,3.21,1.12,6.74
MSV,2019-06-04,Materials,107570000.0,115460000.0,10.33,,,1.05,3.26,1.12,6.74
MSV,2019-06-05,Materials,107570000.0,115460000.0,10.33,,,1.05,3.26,1.12,6.74
MSV,2019-06-06,Materials,112770000.0,110280000.0,10.83,,,1.1,3.42,1.07,6.43
