asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
ILU,2019-05-06,Materials,3480000000.0,3580000000.0,11.49,,,2.57,3.13,2.65,5.95
ILU,2019-05-07,Materials,3630000000.0,3580000000.0,11.98,,,2.68,3.27,2.65,5.95
ILU,2019-05-08,Materials,3580000000.0,3620000000.0,11.81,,,2.64,3.22,2.68,6.02
ILU,2019-05-09,Materials,3540000000.0,3620000000.0,11.7,,,2.62,3.19,2.68,6.02
ILU,2019-05-10,Materials,3650000000.0,3540000000.0,12.05,,,2.69,3.29,2.62,5.88
ILU,2019-05-13,Materials,3630000000.0,3650000000.0,11.98,,,2.68,3.27,2.69,6.06
ILU,2019-05-14,Materials,3600000000.0,3620000000.0,11.88,,,2.66,3.24,2.68,6.02
ILU,2019-05-15,Materials,3660000000.0,3620000000.0,12.09,,,2.7,3.3,2.68,6.02
ILU,2019-05-16,Materials,3730000000.0,3620000000.0,12.33,,,2.76,3.36,2.68,6.02
ILU,2019-05-17,Materials,3820000000.0,3730000000.0,12.62,,,2.82,3.44,2.76,6.2
ILU,2019-05-20,Materials,3840000000.0,3820000000.0,12.67,,,2.84,3.46,2.82,6.34
ILU,2019-05-21,Materials,3800000000.0,3840000000.0,12.53,,,2.8,3.42,2.83,6.37
ILU,2019-05-22,Materials,3910000000.0,3840000000.0,12.9,,,2.88,3.52,2.83,6.37
ILU,2019-05-23,Materials,3890000000.0,3840000000.0,12.86,,,2.88,3.51,2.83,6.37
ILU,2019-05-27,Materials,3960000000.0,3890000000.0,13.08,,,2.93,3.57,2.87,6.46
ILU,2019-05-28,Materials,4000000000.0,3890000000.0,13.22,,,2.96,3.61,2.87,6.46
ILU,2019-05-29,Materials,4060000000.0,3890000000.0,13.41,,,3.0,3.66,2.87,6.46
ILU,2019-05-30,Materials,4180000000.0,3890000000.0,13.8,,,3.09,3.77,2.87,6.46
ILU,2019-06-01,Materials,4110000000.0,3890000000.0,13.57,,,3.03,3.7,2.87,6.46
ILU,2019-06-03,Materials,4020000000.0,4110000000.0,13.27,,,2.97,3.62,3.03,6.82
ILU,2019-06-04,Materials,3960000000.0,4110000000.0,13.08,,,2.93,3.57,3.03,6.82
ILU,2019-06-05,Materials,3990000000.0,4110000000.0,13.19,,,2.95,3.6,3.03,6.82
ILU,2019-06-06,Materials,4020000000.0,3960000000.0,13.29,,,2.97,3.62,2.92,6.57
