asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
FZO,2019-05-06,Software & Services,23080000.0,18840000.0,,,,6.27,2.98,5.12,-1.02
FZO,2019-05-07,Software & Services,25550000.0,17340000.0,,,,6.94,3.3,4.71,-0.94
FZO,2019-05-08,Software & Services,25550000.0,19580000.0,,,,6.94,3.3,5.32,-1.06
FZO,2019-05-09,Software & Services,31050000.0,17340000.0,,,,8.44,3.3,4.71,-0.94
FZO,2019-05-10,Software & Services,30050000.0,19580000.0,,,,8.17,3.19,5.32,-1.06
FZO,2019-05-13,Software & Services,30050000.0,18840000.0,,,,8.17,3.19,5.12,-1.02
FZO,2019-05-14,Software & Services,28050000.0,18840000.0,,,,7.62,2.98,5.12,-1.02
FZO,2019-05-15,Software & Services,27040000.0,18840000.0,,,,7.35,2.87,5.12,-1.02
FZO,2019-05-16,Software & Services,28050000.0,18840000.0,,,,7.62,2.98,5.12,-1.02
FZO,2019-05-17,Software & Services,28050000.0,17340000.0,,,,7.62,2.98,4.71,-0.94
FZO,2019-05-20,Software & Services,26040000.0,17340000.0,,,,7.08,2.77,4.71,-0.94
FZO,2019-05-21,Software & Services,25040000.0,15840000.0,,,,6.8,2.66,4.3,-0.86
FZO,2019-05-22,Software & Services,24040000.0,15840000.0,,,,6.53,2.55,4.3,-0.86
FZO,2019-05-23,Software & Services,26040000.0,15840000.0,,,,7.08,2.77,4.3,-0.86
FZO,2019-05-27,Software & Services,26040000.0,15840000.0,,,,7.08,2.77,4.3,-0.86
FZO,2019-05-28,Software & Services,26080000.0,15840000.0,,,,7.09,2.77,4.3,-0.86
FZO,2019-05-29,Software & Services,24080000.0,15840000.0,,,,6.54,2.55,4.3,-0.86
FZO,2019-05-30,Software & Services,26080000.0,15840000.0,,,,7.09,2.77,4.3,-0.86
FZO,2019-06-01,Software & Services,26080000.0,15840000.0,,,,7.09,2.77,4.3,-0.86
FZO,2019-06-03,Software & Services,24080000.0,15840000.0,,,,6.54,2.55,4.3,-0.86
FZO,2019-06-04,Software & Services,22070000.0,15840000.0,,,,6.0,2.34,4.3,-0.86
FZO,2019-06-05,Software & Services,23070000.0,15840000.0,,,,6.27,2.45,4.3,-0.86
FZO,2019-06-06,Software & Services,23070000.0,12840000.0,,,,6.27,2.45,3.49,-0.7
