asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
AWC,2019-05-06,Materials,6220000000.0,6370000000.0,9.77,,,3886.83,2.91,3982.82,
AWC,2019-05-07,Materials,6310000000.0,6370000000.0,9.91,,,3940.81,2.95,3982.82,
AWC,2019-05-08,Materials,6390000000.0,6230000000.0,10.05,,,3994.79,2.99,3892.84,
AWC,2019-05-09,Materials,6330000000.0,6370000000.0,9.95,,,3958.8,2.96,3982.82,
AWC,2019-05-10,Materials,6480000000.0,6260000000.0,10.18,,,4048.78,3.03,3910.84,
AWC,2019-05-13,Materials,6650000000.0,6400000000.0,10.45,,,4156.74,3.11,4000.81,
AWC,2019-05-14,Materials,6710000000.0,6570000000.0,10.54,,,4192.73,3.14,4108.78,
AWC,2019-05-15,Materials,6820000000.0,6570000000.0,10.72,,,4264.71,3.19,4108.78,
AWC,2019-05-16,Materials,6970000000.0,6570000000.0,10.95,,,4354.68,3.26,4108.78,
AWC,2019-05-17,Materials,6880000000.0,6890000000.0,10.81,,,4300.7,3.22,4306.72,
AWC,2019-05-20,Materials,6970000000.0,6800000000.0,10.95,,,4354.68,3.26,4252.74,
AWC,2019-05-21,Materials,6880000000.0,6890000000.0,10.81,,,4300.7,3.22,4306.72,
AWC,2019-05-22,Materials,6970000000.0,6890000000.0,10.95,,,4354.68,3.26,4306.72,
AWC,2019-05-23,Materials,7110000000.0,6890000000.0,11.18,,,4444.66,3.33,4306.72,
AWC,2019-05-27,Materials,7000000000.0,7030000000.0,11.0,,,4372.68,3.27,4396.69,
AWC,2019-05-28,Materials,7030000000.0,7030000000.0,11.04,,,4390.67,3.29,4396.69,
AWC,2019-05-29,Materials,6940000000.0,7030000000.0,10.9,,,4336.69,3.25,4396.69,
AWC,2019-05-30,Materials,6820000000.0,7030000000.0,10.72,,,4264.71,3.19,4396.69,
AWC,2019-06-01,Materials,6880000000.0,7030000000.0,10.81,,,4300.7,3.22,4396.69,
AWC,2019-06-03,Materials,6850000000.0,6800000000.0,10.77,,,4282.71,3.21,4252.74,
AWC,2019-06-04,Materials,6910000000.0,6800000000.0,10.86,,,4318.7,3.23,4252.74,
AWC,2019-06-05,Materials,6910000000.0,6830000000.0,10.86,,,4318.7,3.23,4270.73,
AWC,2019-06-06,Materials,6910000000.0,6830000000.0,10.86,,,4318.7,3.23,4270.73,
