asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
ROO,2019-05-06,Capital Goods,4620000.0,4330000.0,,,,15.16,37.0,14.19,-1.6
ROO,2019-05-07,Capital Goods,4690000.0,4330000.0,,,,15.36,37.5,14.19,-1.6
ROO,2019-05-08,Capital Goods,4560000.0,4330000.0,,,,14.95,36.5,14.19,-1.6
ROO,2019-05-09,Capital Goods,4940000.0,4330000.0,,,,16.18,39.5,14.19,-1.6
ROO,2019-05-10,Capital Goods,4940000.0,4330000.0,,,,16.18,39.5,14.19,-1.6
ROO,2019-05-13,Capital Goods,4940000.0,4590000.0,,,,16.18,39.5,15.05,-1.7
ROO,2019-05-14,Capital Goods,4940000.0,4590000.0,,,,16.18,39.5,15.05,-1.7
ROO,2019-05-15,Capital Goods,4560000.0,4590000.0,,,,14.95,36.5,15.05,-1.7
ROO,2019-05-16,Capital Goods,4620000.0,4590000.0,,,,15.16,37.0,15.05,-1.7
ROO,2019-05-17,Capital Goods,4620000.0,4260000.0,,,,15.16,37.0,13.98,-1.58
ROO,2019-05-27,Capital Goods,5060000.0,5120000.0,,,,16.59,40.5,16.77,-1.9
ROO,2019-05-28,Capital Goods,4870000.0,5120000.0,,,,15.98,39.0,16.77,-1.9
ROO,2019-05-29,Capital Goods,5120000.0,5120000.0,,,,16.8,41.0,16.77,-1.9
ROO,2019-05-30,Capital Goods,5000000.0,5120000.0,,,,16.39,40.0,16.77,-1.9
ROO,2019-06-01,Capital Goods,4690000.0,5120000.0,,,,15.36,37.5,16.77,-1.9
ROO,2019-06-03,Capital Goods,4690000.0,5120000.0,,,,15.36,37.5,16.77,-1.9
ROO,2019-06-04,Capital Goods,4500000.0,4330000.0,,,,14.75,36.0,14.19,-1.6
ROO,2019-06-05,Capital Goods,4500000.0,4330000.0,,,,14.75,36.0,14.19,-1.6
ROO,2019-06-06,Capital Goods,4500000.0,4130000.0,,,,14.75,36.0,13.55,-1.53
