asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
NTI,2019-05-06,Health Care Equipment & Services,2310000.0,1670000.0,,,,12.44,0.74,9.01,-0.48
NTI,2019-05-07,Health Care Equipment & Services,2440000.0,1670000.0,,,,13.17,0.78,9.01,-0.48
NTI,2019-05-08,Health Care Equipment & Services,2170000.0,1670000.0,,,,11.7,0.7,9.01,-0.48
NTI,2019-05-09,Health Care Equipment & Services,2040000.0,1560000.0,,,,10.97,0.65,8.42,-0.45
NTI,2019-05-10,Health Care Equipment & Services,1900000.0,1560000.0,,,,10.24,0.61,8.42,-0.45
NTI,2019-05-13,Health Care Equipment & Services,1760000.0,1120000.0,,,,9.51,0.57,6.05,-0.32
NTI,2019-05-14,Health Care Equipment & Services,1490000.0,1010000.0,,,,8.05,0.48,5.46,-0.29
NTI,2019-05-15,Health Care Equipment & Services,1490000.0,1010000.0,,,,8.05,0.48,5.46,-0.29
NTI,2019-05-16,Health Care Equipment & Services,1630000.0,1010000.0,,,,8.78,0.52,5.46,-0.29
NTI,2019-05-17,Health Care Equipment & Services,1760000.0,903910.0,,,,9.51,0.57,4.87,-0.26
NTI,2019-05-20,Health Care Equipment & Services,1760000.0,1010000.0,,,,9.51,0.57,5.46,-0.29
NTI,2019-05-21,Health Care Equipment & Services,1630000.0,1010000.0,,,,8.78,0.52,5.46,-0.29
NTI,2019-05-22,Health Care Equipment & Services,1490000.0,1010000.0,,,,8.05,0.48,5.46,-0.29
NTI,2019-05-23,Health Care Equipment & Services,1490000.0,1010000.0,,,,8.05,0.48,5.46,-0.29
NTI,2019-05-27,Health Care Equipment & Services,1490000.0,794290.0,,,,8.05,0.48,4.28,-0.23
NTI,2019-05-28,Health Care Equipment & Services,1490000.0,794290.0,,,,8.05,0.48,4.28,-0.23
NTI,2019-05-29,Health Care Equipment & Services,1760000.0,794290.0,,,,9.51,0.57,4.28,-0.23
NTI,2019-05-30,Health Care Equipment & Services,1490000.0,794290.0,,,,8.05,0.48,4.28,-0.23
NTI,2019-06-01,Health Care Equipment & Services,1630000.0,794290.0,,,,8.78,0.52,4.28,-0.23
NTI,2019-06-03,Health Care Equipment & Services,1760000.0,903910.0,,,,9.51,0.57,4.87,-0.26
NTI,2019-06-04,Health Care Equipment & Services,1900000.0,903910.0,,,,10.24,0.61,4.87,-0.26
NTI,2019-06-05,Health Care Equipment & Services,3120000.0,903910.0,,,,16.82,1.0,4.87,-0.26
NTI,2019-06-06,Health Care Equipment & Services,3530000.0,2110000.0,,,,19.02,1.13,11.37,-0.61
