asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
CSR,2019-05-06,Materials,1690000000.0,1850000000.0,17.5,,,0.63,1.43,0.69,6.19
CSR,2019-05-07,Materials,1700000000.0,1850000000.0,17.66,,,0.63,1.44,0.69,6.19
CSR,2019-05-08,Materials,1680000000.0,1850000000.0,17.4,,,0.62,1.42,0.69,6.19
CSR,2019-05-09,Materials,1690000000.0,,17.55,,,,,,
CSR,2019-05-10,Materials,1670000000.0,1810000000.0,17.34,,,0.62,1.41,0.68,6.07
CSR,2019-05-13,Materials,1700000000.0,1670000000.0,21.94,,,0.73,1.45,0.72,6.47
CSR,2019-05-14,Materials,1680000000.0,1710000000.0,21.61,,,0.72,1.43,0.74,6.61
CSR,2019-05-15,Materials,1680000000.0,1710000000.0,21.68,,,0.73,1.43,0.74,6.61
CSR,2019-05-16,Materials,1690000000.0,1710000000.0,21.74,,,0.73,1.44,0.74,6.61
CSR,2019-05-17,Materials,1730000000.0,1700000000.0,22.26,,,0.74,1.47,0.73,6.55
CSR,2019-05-20,Materials,1780000000.0,1740000000.0,23.03,,,0.77,1.52,0.75,6.7
CSR,2019-05-21,Materials,1840000000.0,1800000000.0,23.74,,,0.79,1.57,0.77,6.93
CSR,2019-05-22,Materials,1940000000.0,1800000000.0,25.03,,,0.83,1.65,0.77,6.93
CSR,2019-05-23,Materials,2050000000.0,1800000000.0,26.45,,,0.88,1.75,0.77,6.93
CSR,2019-05-27,Materials,2040000000.0,2060000000.0,26.39,,,0.88,1.74,0.89,7.96
CSR,2019-05-28,Materials,2030000000.0,2060000000.0,26.19,,,0.87,1.73,0.89,7.96
CSR,2019-05-29,Materials,2020000000.0,2060000000.0,26.06,,,0.87,1.72,0.89,7.96
CSR,2019-05-30,Materials,1980000000.0,2060000000.0,25.55,,,0.85,1.69,0.89,7.96
CSR,2019-06-01,Materials,1990000000.0,2060000000.0,25.74,,,0.86,1.7,0.89,7.96
CSR,2019-06-03,Materials,1960000000.0,2010000000.0,25.35,,,0.84,1.68,0.86,7.75
CSR,2019-06-04,Materials,1980000000.0,2010000000.0,25.55,,,0.85,1.69,0.86,7.75
CSR,2019-06-05,Materials,1930000000.0,2010000000.0,24.97,,,0.83,1.65,0.86,7.75
CSR,2019-06-06,Materials,1930000000.0,1990000000.0,24.97,,,0.83,1.65,0.86,7.69
