asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
CAA,2019-05-06,Materials,60550000.0,32640000.0,9.62,,,0.14,0.46,0.08,2.5
CAA,2019-05-07,Materials,58130000.0,32640000.0,9.23,,,0.14,0.44,0.08,2.5
CAA,2019-05-08,Materials,58130000.0,30240000.0,9.23,,,0.14,0.44,0.07,2.32
CAA,2019-05-09,Materials,55700000.0,30240000.0,8.85,,,0.13,0.42,0.07,2.32
CAA,2019-05-10,Materials,55700000.0,30240000.0,8.85,,,0.13,0.42,0.07,2.32
CAA,2019-05-13,Materials,58130000.0,27840000.0,9.23,,,0.14,0.44,0.07,2.14
CAA,2019-05-14,Materials,55700000.0,30240000.0,8.85,,,0.13,0.42,0.07,2.32
CAA,2019-05-15,Materials,53280000.0,30240000.0,8.46,,,0.13,0.4,0.07,2.32
CAA,2019-05-16,Materials,55700000.0,30240000.0,8.85,,,0.13,0.42,0.07,2.32
CAA,2019-05-17,Materials,58130000.0,27840000.0,9.23,,,0.14,0.44,0.07,2.14
CAA,2019-05-20,Materials,60550000.0,30240000.0,9.62,,,0.14,0.46,0.07,2.32
CAA,2019-05-21,Materials,58130000.0,32640000.0,9.23,,,0.14,0.44,0.08,2.5
CAA,2019-05-22,Materials,58130000.0,32640000.0,9.23,,,0.14,0.44,0.08,2.5
CAA,2019-05-23,Materials,58130000.0,32640000.0,9.23,,,0.14,0.44,0.08,2.5
CAA,2019-05-27,Materials,58130000.0,30240000.0,9.23,,,0.14,0.44,0.07,2.32
CAA,2019-05-28,Materials,55700000.0,30240000.0,8.85,,,0.13,0.42,0.07,2.32
CAA,2019-05-29,Materials,55700000.0,30240000.0,8.85,,,0.13,0.42,0.07,2.32
CAA,2019-05-30,Materials,55700000.0,30240000.0,8.85,,,0.13,0.42,0.07,2.32
CAA,2019-06-01,Materials,55700000.0,30240000.0,8.85,,,0.13,0.42,0.07,2.32
CAA,2019-06-03,Materials,55700000.0,27840000.0,8.85,,,0.13,0.42,0.07,2.14
CAA,2019-06-04,Materials,55700000.0,27840000.0,8.85,,,0.13,0.42,0.07,2.14
CAA,2019-06-05,Materials,55700000.0,27840000.0,8.85,,,0.13,0.42,0.07,2.14
CAA,2019-06-06,Materials,53280000.0,27840000.0,8.46,,,0.13,0.4,0.07,2.14
