asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
LGD,2019-05-06,Capital Goods,63930000.0,85030000.0,8.68,,,0.49,0.85,0.65,5.74
LGD,2019-05-07,Capital Goods,65020000.0,85030000.0,8.82,,,0.5,0.87,0.65,5.74
LGD,2019-05-08,Capital Goods,65020000.0,86120000.0,8.82,,,0.5,0.87,0.66,5.81
LGD,2019-05-09,Capital Goods,65020000.0,86120000.0,8.82,,,0.5,0.87,0.66,5.81
LGD,2019-05-10,Capital Goods,65020000.0,86120000.0,8.82,,,0.5,0.87,0.66,5.81
LGD,2019-05-13,Capital Goods,67180000.0,86120000.0,9.12,,,0.51,0.9,0.66,5.81
LGD,2019-05-14,Capital Goods,66100000.0,88290000.0,8.97,,,0.5,0.88,0.67,5.96
LGD,2019-05-15,Capital Goods,63930000.0,88290000.0,8.68,,,0.49,0.85,0.67,5.96
LGD,2019-05-16,Capital Goods,63930000.0,88290000.0,8.68,,,0.49,0.85,0.67,5.96
LGD,2019-05-17,Capital Goods,63930000.0,85030000.0,8.68,,,0.49,0.85,0.65,5.74
LGD,2019-05-20,Capital Goods,68270000.0,85030000.0,9.26,,,0.52,0.91,0.65,5.74
LGD,2019-05-21,Capital Goods,68270000.0,89370000.0,9.26,,,0.52,0.91,0.68,6.03
LGD,2019-05-22,Capital Goods,67180000.0,89370000.0,9.12,,,0.51,0.9,0.68,6.03
LGD,2019-05-23,Capital Goods,67180000.0,89370000.0,9.12,,,0.51,0.9,0.68,6.03
LGD,2019-05-27,Capital Goods,80190000.0,88290000.0,10.88,,,0.61,1.07,0.67,5.96
LGD,2019-05-28,Capital Goods,81270000.0,88290000.0,11.03,,,0.62,1.08,0.67,5.96
LGD,2019-05-29,Capital Goods,80190000.0,88290000.0,10.88,,,0.61,1.07,0.67,5.96
LGD,2019-05-30,Capital Goods,80190000.0,88290000.0,10.88,,,0.61,1.07,0.67,5.96
LGD,2019-06-01,Capital Goods,82360000.0,88290000.0,11.18,,,0.63,1.1,0.67,5.96
LGD,2019-06-03,Capital Goods,81700000.0,103480000.0,11.09,,,0.62,1.09,0.79,6.98
LGD,2019-06-04,Capital Goods,81270000.0,103480000.0,11.03,,,0.62,1.08,0.79,6.98
LGD,2019-06-05,Capital Goods,81270000.0,103480000.0,11.03,,,0.62,1.08,0.79,6.98
LGD,2019-06-06,Capital Goods,81270000.0,102390000.0,11.03,,,0.62,1.08,0.78,6.91
