asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
BSL,2019-05-06,Materials,6990000000.0,7590000000.0,4.24,,,0.56,1.06,0.61,3.91
BSL,2019-05-07,Materials,7070000000.0,7590000000.0,4.29,,,0.57,1.07,0.61,3.91
BSL,2019-05-08,Materials,6980000000.0,7590000000.0,4.23,,,0.56,1.06,0.61,3.91
BSL,2019-05-09,Materials,6930000000.0,7590000000.0,4.2,,,0.56,1.05,0.61,3.91
BSL,2019-05-10,Materials,6950000000.0,7440000000.0,4.22,,,0.56,1.05,0.6,3.83
BSL,2019-05-13,Materials,6960000000.0,7470000000.0,4.2,,,0.56,1.05,0.6,3.85
BSL,2019-05-14,Materials,6840000000.0,7440000000.0,4.13,,,0.55,1.03,0.6,3.83
BSL,2019-05-15,Materials,6800000000.0,7440000000.0,4.11,,,0.55,1.03,0.6,3.83
BSL,2019-05-16,Materials,6750000000.0,7440000000.0,4.07,,,0.54,1.02,0.6,3.83
BSL,2019-05-17,Materials,6790000000.0,7230000000.0,4.1,,,0.54,1.02,0.58,3.72
BSL,2019-05-20,Materials,6480000000.0,7280000000.0,3.93,,,0.52,0.98,0.58,3.75
BSL,2019-05-21,Materials,6520000000.0,6980000000.0,3.95,,,0.52,0.99,0.56,3.6
BSL,2019-05-22,Materials,6410000000.0,6980000000.0,3.89,,,0.51,0.97,0.56,3.6
BSL,2019-05-23,Materials,6200000000.0,6980000000.0,3.76,,,0.5,0.94,0.56,3.6
BSL,2019-05-27,Materials,5950000000.0,6700000000.0,3.61,,,0.48,0.9,0.54,3.45
BSL,2019-05-28,Materials,5790000000.0,6700000000.0,3.51,,,0.46,0.88,0.54,3.45
BSL,2019-05-29,Materials,5670000000.0,6700000000.0,3.44,,,0.45,0.86,0.54,3.45
BSL,2019-05-30,Materials,5490000000.0,6700000000.0,3.33,,,0.44,0.83,0.54,3.45
BSL,2019-06-01,Materials,5510000000.0,6700000000.0,3.35,,,0.44,0.84,0.54,3.45
BSL,2019-06-03,Materials,5410000000.0,6010000000.0,3.29,,,0.43,0.82,0.48,3.1
BSL,2019-06-04,Materials,5530000000.0,6010000000.0,3.36,,,0.44,0.84,0.48,3.1
BSL,2019-06-05,Materials,5580000000.0,6030000000.0,3.39,,,0.45,0.85,0.48,3.11
BSL,2019-06-06,Materials,5590000000.0,6030000000.0,3.4,,,0.45,0.85,0.48,3.11
