asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
A3D,2019-05-06,Capital Goods,29690000.0,22350000.0,,,,38.63,6.2,29.08,-2.78
A3D,2019-05-07,Capital Goods,29250000.0,22730000.0,,,,38.06,6.11,29.57,-2.83
A3D,2019-05-08,Capital Goods,29690000.0,22730000.0,,,,38.63,6.2,29.57,-2.83
A3D,2019-05-09,Capital Goods,31910000.0,22730000.0,,,,41.52,6.67,29.57,-2.83
A3D,2019-05-10,Capital Goods,33240000.0,22730000.0,,,,43.25,6.94,29.57,-2.83
A3D,2019-05-13,Capital Goods,31470000.0,25750000.0,,,,40.94,6.57,33.5,-3.2
A3D,2019-05-14,Capital Goods,30580000.0,25750000.0,,,,39.79,6.39,33.5,-3.2
A3D,2019-05-15,Capital Goods,30140000.0,23480000.0,,,,39.21,6.3,30.55,-2.92
A3D,2019-05-16,Capital Goods,32790000.0,23100000.0,,,,42.67,6.85,30.06,-2.87
A3D,2019-05-17,Capital Goods,31910000.0,23100000.0,,,,41.52,6.67,30.06,-2.87
A3D,2019-05-20,Capital Goods,34120000.0,24610000.0,,,,44.4,7.13,32.03,-3.06
A3D,2019-05-21,Capital Goods,33680000.0,24610000.0,,,,43.82,7.04,32.03,-3.06
A3D,2019-05-22,Capital Goods,32350000.0,24610000.0,,,,42.09,6.76,32.03,-3.06
A3D,2019-05-23,Capital Goods,31470000.0,24990000.0,,,,40.94,6.57,32.52,-3.11
A3D,2019-05-27,Capital Goods,33240000.0,24240000.0,,,,43.25,6.94,31.53,-3.01
A3D,2019-05-28,Capital Goods,32790000.0,25750000.0,,,,42.67,6.85,33.5,-3.2
A3D,2019-05-29,Capital Goods,31020000.0,25750000.0,,,,40.36,6.48,33.5,-3.2
A3D,2019-05-30,Capital Goods,33240000.0,23860000.0,,,,43.25,6.94,31.04,-2.97
A3D,2019-06-01,Capital Goods,31470000.0,23860000.0,,,,40.94,6.57,31.04,-2.97
A3D,2019-06-03,Capital Goods,31910000.0,24240000.0,,,,41.52,6.67,31.53,-3.01
A3D,2019-06-04,Capital Goods,31470000.0,24610000.0,,,,40.94,6.57,32.03,-3.06
A3D,2019-06-05,Capital Goods,31020000.0,24610000.0,,,,40.36,6.48,32.03,-3.06
A3D,2019-06-06,Capital Goods,29250000.0,23860000.0,,,,38.06,6.11,31.04,-2.97
