asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
HVN,2019-05-06,Retailing,4750000000.0,5520000000.0,11.55,,,2.21,1.52,2.57,10.41
HVN,2019-05-07,Retailing,4780000000.0,5520000000.0,11.6,,,2.23,1.53,2.57,10.41
HVN,2019-05-08,Retailing,4660000000.0,5490000000.0,11.32,,,2.17,1.49,2.56,10.34
HVN,2019-05-09,Retailing,4700000000.0,5490000000.0,11.4,,,2.19,1.5,2.56,10.34
HVN,2019-05-10,Retailing,4700000000.0,5410000000.0,11.4,,,2.19,1.5,2.52,10.19
HVN,2019-05-13,Retailing,4680000000.0,5410000000.0,11.38,,,2.18,1.5,2.52,10.19
HVN,2019-05-14,Retailing,4520000000.0,5390000000.0,10.97,,,2.1,1.45,2.51,10.17
HVN,2019-05-15,Retailing,4530000000.0,5390000000.0,11.0,,,2.11,1.45,2.51,10.17
HVN,2019-05-16,Retailing,4450000000.0,5390000000.0,10.8,,,2.07,1.42,2.51,10.17
HVN,2019-05-17,Retailing,4520000000.0,5160000000.0,10.97,,,2.1,1.45,2.4,9.72
HVN,2019-05-20,Retailing,4660000000.0,5230000000.0,11.32,,,2.17,1.49,2.44,9.85
HVN,2019-05-21,Retailing,4740000000.0,5370000000.0,11.52,,,2.21,1.52,2.5,10.12
HVN,2019-05-22,Retailing,4880000000.0,5370000000.0,11.86,,,2.28,1.56,2.5,10.12
HVN,2019-05-23,Retailing,4930000000.0,5370000000.0,11.98,,,2.3,1.58,2.5,10.12
HVN,2019-05-27,Retailing,4880000000.0,5640000000.0,11.86,,,2.28,1.56,2.63,10.63
HVN,2019-05-28,Retailing,4910000000.0,5640000000.0,11.92,,,2.29,1.57,2.63,10.63
HVN,2019-05-29,Retailing,4910000000.0,5640000000.0,11.92,,,2.29,1.57,2.63,10.63
HVN,2019-05-30,Retailing,4930000000.0,5640000000.0,11.98,,,2.3,1.58,2.63,10.63
HVN,2019-06-01,Retailing,4910000000.0,5640000000.0,11.92,,,2.29,1.57,2.63,10.63
HVN,2019-06-03,Retailing,4780000000.0,5620000000.0,11.6,,,2.23,1.53,2.62,10.59
HVN,2019-06-04,Retailing,4770000000.0,5620000000.0,11.58,,,2.22,1.53,2.62,10.59
HVN,2019-06-05,Retailing,4800000000.0,5620000000.0,11.66,,,2.24,1.54,2.62,10.59
HVN,2019-06-06,Retailing,4940000000.0,5480000000.0,12.01,,,2.3,1.58,2.55,10.32
